Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:51:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:37       1   15.96    0.00   17.02    1.06    0.00    1.06    0.00    0.00    0.00   64.89
08:51:37       2   17.00    0.00   22.00    0.00    0.00    2.00    0.00    0.00    0.00   59.00
08:51:37       3   13.68    0.00   21.05    0.00    0.00    1.05    0.00    0.00    0.00   64.21
08:51:37       4   20.21    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   60.64
08:51:37       5   20.21    0.00   27.66    0.00    0.00    8.51    0.00    0.00    0.00   43.62
08:51:37       6   20.21    0.00   28.72    0.00    0.00    8.51    0.00    0.00    0.00   42.55
08:51:37       7   19.39    0.00   31.63    0.00    0.00    8.16    0.00    0.00    0.00   40.82
08:51:37       8   24.21    0.00   26.32    0.00    0.00    6.32    0.00    0.00    0.00   43.16
08:51:37       9   20.20    0.00   31.31    0.00    0.00    6.06    0.00    0.00    0.00   42.42
08:51:37      10   14.58    0.00   25.00    0.00    0.00    6.25    0.00    0.00    0.00   54.17
08:51:37      11   22.58    0.00   20.43    1.08    0.00    4.30    0.00    0.00    0.00   51.61
08:51:37      12   17.71    0.00   32.29    0.00    0.00    4.17    0.00    0.00    0.00   45.83
08:51:37      13   17.17    0.00   52.53    0.00    0.00   22.22    0.00    0.00    0.00    8.08
08:51:37      14   16.67    0.00   32.29    0.00    0.00    8.33    0.00    0.00    0.00   42.71
08:51:37      15   16.33    0.00   30.61    0.00    0.00   13.27    0.00    0.00    0.00   39.80
08:51:37      16   20.41    0.00   29.59    0.00    0.00   10.20    0.00    0.00    0.00   39.80
08:51:37      17   19.19    0.00   31.31    0.00    0.00   13.13    0.00    0.00    0.00   36.36
08:51:37      18   19.19    0.00   31.31    0.00    0.00   10.10    0.00    0.00    0.00   39.39
08:51:37      19   20.62    0.00   30.93    0.00    0.00    7.22    0.00    0.00    0.00   41.24

08:51:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:38     all   15.28    0.00   26.08    0.05    0.00    6.06    0.00    0.00    0.00   52.52
08:51:38       0   14.74    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   69.47
08:51:38       1   18.45    0.00   19.42    0.00    0.00    0.00    0.00    0.00    0.00   62.14
08:51:38       2   15.84    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   64.36
08:51:38       3   17.17    0.00   17.17    1.01    0.00    0.00    0.00    0.00    0.00   64.65
08:51:38       4   16.84    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   66.32
08:51:38       5   15.00    0.00   29.00    0.00    0.00    6.00    0.00    0.00    0.00   50.00
08:51:38       6   17.35    0.00   26.53    0.00    0.00    5.10    0.00    0.00    0.00   51.02
08:51:38       7   18.00    0.00   25.00    0.00    0.00    6.00    0.00    0.00    0.00   51.00
08:51:38       8   15.15    0.00   26.26    0.00    0.00   10.10    0.00    0.00    0.00   48.48
08:51:38       9   13.86    0.00   31.68    0.00    0.00    5.94    0.00    0.00    0.00   48.51
08:51:38      10    9.18    0.00   24.49    0.00    0.00    4.08    0.00    0.00    0.00   62.24
08:51:38      11   11.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   61.00
08:51:38      12   14.71    0.00   24.51    0.00    0.00    2.94    0.00    0.00    0.00   57.84
08:51:38      13   14.43    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   60.82
08:51:38      14   15.00    0.00   57.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
08:51:38      15   16.49    0.00   28.87    0.00    0.00    9.28    0.00    0.00    0.00   45.36
08:51:38      16   18.09    0.00   26.60    0.00    0.00    9.57    0.00    0.00    0.00   45.74
08:51:38      17   15.05    0.00   26.88    0.00    0.00    7.53    0.00    0.00    0.00   50.54
08:51:38      18   17.39    0.00   28.26    0.00    0.00    7.61    0.00    0.00    0.00   46.74
08:51:38      19   12.12    0.00   34.34    0.00    0.00    9.09    0.00    0.00    0.00   44.44

08:51:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:39     all   15.42    0.00   24.78    0.31    0.00    5.69    0.00    0.00    0.00   53.80
08:51:39       0   13.83    0.00   17.02    0.00    0.00    1.06    0.00    0.00    0.00   68.09
08:51:39       1   15.96    0.00   14.89    1.06    0.00    1.06    0.00    0.00    0.00   67.02
08:51:39       2   13.68    0.00   17.89    4.21    0.00    0.00    0.00    0.00    0.00   64.21
08:51:39       3   15.46    0.00   15.46    0.00    0.00    2.06    0.00    0.00    0.00   67.01
08:51:39       4   13.13    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   64.65
08:51:39       5   14.85    0.00   29.70    0.00    0.00    5.94    0.00    0.00    0.00   49.50
08:51:39       6   16.83    0.00   25.74    0.00    0.00    5.94    0.00    0.00    0.00   51.49
08:51:39       7   14.58    0.00   28.12    0.00    0.00    4.17    0.00    0.00    0.00   53.12
08:51:39       8   17.02    0.00   25.53    1.06    0.00    5.32    0.00    0.00    0.00   51.06
08:51:39       9   15.05    0.00   23.66    0.00    0.00    8.60    0.00    0.00    0.00   52.69
08:51:39      10   12.12    0.00   21.21    0.00    0.00    3.03    0.00    0.00    0.00   63.64
08:51:39      11   16.00    0.00   19.00    0.00    0.00    3.00    0.00    0.00    0.00   62.00
08:51:39      12   14.43    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   61.86
08:51:39      13   16.67    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   64.58
08:51:39      14   13.00    0.00   59.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00
08:51:39      15   18.37    0.00   28.57    0.00    0.00    8.16    0.00    0.00    0.00   44.90
08:51:39      16   18.95    0.00   26.32    0.00    0.00    7.37    0.00    0.00    0.00   47.37
08:51:39      17   17.71    0.00   27.08    0.00    0.00    7.29    0.00    0.00    0.00   47.92
08:51:39      18   14.74    0.00   30.53    0.00    0.00    7.37    0.00    0.00    0.00   47.37
08:51:39      19   16.13    0.00   26.88    0.00    0.00    7.53    0.00    0.00    0.00   49.46

08:51:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:40     all   15.32    0.00   24.42    0.00    0.00    6.22    0.05    0.00    0.00   53.98
08:51:40       0   10.89    0.00   17.82    0.00    0.00    3.96    0.99    0.00    0.00   66.34
08:51:40       1   14.00    0.00   18.00    0.00    0.00    2.00    0.00    0.00    0.00   66.00
08:51:40       2   13.13    0.00   18.18    0.00    0.00    2.02    0.00    0.00    0.00   66.67
08:51:40       3   13.54    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   67.71
08:51:40       4   14.14    0.00   17.17    0.00    0.00    2.02    0.00    0.00    0.00   66.67
08:51:40       5   13.27    0.00   28.57    0.00    0.00    6.12    0.00    0.00    0.00   52.04
08:51:40       6   14.89    0.00   24.47    0.00    0.00    7.45    0.00    0.00    0.00   53.19
08:51:40       7   14.85    0.00   25.74    0.00    0.00    7.92    0.00    0.00    0.00   51.49
08:51:40       8   14.58    0.00   28.12    0.00    0.00    6.25    0.00    0.00    0.00   51.04
08:51:40       9   18.37    0.00   25.51    0.00    0.00    7.14    0.00    0.00    0.00   48.98
08:51:40      10   15.31    0.00   18.37    0.00    0.00    1.02    0.00    0.00    0.00   65.31
08:51:40      11   15.46    0.00   20.62    0.00    0.00    1.03    0.00    0.00    0.00   62.89
08:51:40      12   20.62    0.00   18.56    0.00    0.00    1.03    0.00    0.00    0.00   59.79
08:51:40      13   18.56    0.00   18.56    0.00    0.00    2.06    0.00    0.00    0.00   60.82
08:51:40      14   11.00    0.00   54.00    0.00    0.00   35.00    0.00    0.00    0.00    0.00
08:51:40      15   18.18    0.00   27.27    0.00    0.00    7.07    0.00    0.00    0.00   47.47
08:51:40      16   15.96    0.00   26.60    0.00    0.00    8.51    0.00    0.00    0.00   48.94
08:51:40      17   20.88    0.00   24.18    0.00    0.00    5.49    0.00    0.00    0.00   49.45
08:51:40      18   12.24    0.00   34.69    0.00    0.00    7.14    0.00    0.00    0.00   45.92
08:51:40      19   17.39    0.00   25.00    0.00    0.00    8.70    0.00    0.00    0.00   48.91

08:51:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:41     all   17.38    0.00   26.46    0.16    0.00    6.98    0.00    0.00    0.00   49.03
08:51:41       0   16.30    0.00   16.30    0.00    0.00    6.52    0.00    0.00    0.00   60.87
08:51:41       1   11.96    0.00   23.91    0.00    0.00    5.43    0.00    0.00    0.00   58.70
08:51:41       2   15.79    0.00   23.16    0.00    0.00    2.11    0.00    0.00    0.00   58.95
08:51:41       3   16.30    0.00   17.39    1.09    0.00    5.43    0.00    0.00    0.00   59.78
08:51:41       4   11.58    0.00   28.42    2.11    0.00    5.26    0.00    0.00    0.00   52.63
08:51:41       5   18.37    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   61.22
08:51:41       6   18.28    0.00   17.20    0.00    0.00    0.00    0.00    0.00    0.00   64.52
08:51:41       7   12.50    0.00   22.92    0.00    0.00    2.08    0.00    0.00    0.00   62.50
08:51:41       8   17.53    0.00   19.59    0.00    0.00    1.03    0.00    0.00    0.00   61.86
08:51:41       9   21.65    0.00   18.56    0.00    0.00    1.03    0.00    0.00    0.00   58.76
08:51:41      10   18.75    0.00   36.46    0.00    0.00   15.62    0.00    0.00    0.00   29.17
08:51:41      11   21.43    0.00   27.55    0.00    0.00    6.12    0.00    0.00    0.00   44.90
08:51:41      12   20.00    0.00   27.00    0.00    0.00   14.00    0.00    0.00    0.00   39.00
08:51:41      13   17.02    0.00   30.85    0.00    0.00    9.57    0.00    0.00    0.00   42.55
08:51:41      14   20.83    0.00   38.54    0.00    0.00   13.54    0.00    0.00    0.00   27.08
08:51:41      15   22.33    0.00   28.16    0.00    0.00   12.62    0.00    0.00    0.00   36.89
08:51:41      16   16.13    0.00   36.56    0.00    0.00    7.53    0.00    0.00    0.00   39.78
08:51:41      17   17.20    0.00   31.18    0.00    0.00   11.83    0.00    0.00    0.00   39.78
08:51:41      18   14.29    0.00   32.97    0.00    0.00   10.99    0.00    0.00    0.00   41.76
08:51:41      19   18.09    0.00   31.91    0.00    0.00    8.51    0.00    0.00    0.00   41.49

08:51:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:42     all   18.15    0.00   27.77    0.10    0.00    7.14    0.00    0.00    0.00   46.85
08:51:42       0   20.41    0.00   21.43    1.02    0.00    4.08    0.00    0.00    0.00   53.06
08:51:42       1   12.12    0.00   27.27    1.01    0.00    7.07    0.00    0.00    0.00   52.53
08:51:42       2   19.19    0.00   27.27    0.00    0.00    6.06    0.00    0.00    0.00   47.47
08:51:42       3   24.49    0.00   24.49    0.00    0.00    5.10    0.00    0.00    0.00   45.92
08:51:42       4   15.00    0.00   55.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
08:51:42       5   13.83    0.00   21.28    0.00    0.00    1.06    0.00    0.00    0.00   63.83
08:51:42       6   17.02    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   65.96
08:51:42       7   13.68    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   64.21
08:51:42       8   16.48    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   67.03
08:51:42       9   18.56    0.00   18.56    0.00    0.00    2.06    0.00    0.00    0.00   60.82
08:51:42      10   18.56    0.00   26.80    0.00    0.00    7.22    0.00    0.00    0.00   47.42
08:51:42      11   19.19    0.00   29.29    0.00    0.00    8.08    0.00    0.00    0.00   43.43
08:51:42      12   15.96    0.00   28.72    0.00    0.00    6.38    0.00    0.00    0.00   48.94
08:51:42      13   17.17    0.00   29.29    0.00    0.00    5.05    0.00    0.00    0.00   48.48
08:51:42      14   19.79    0.00   29.17    0.00    0.00    9.38    0.00    0.00    0.00   41.67
08:51:42      15   20.00    0.00   27.37    0.00    0.00   14.74    0.00    0.00    0.00   37.89
08:51:42      16   20.62    0.00   36.08    0.00    0.00    6.19    0.00    0.00    0.00   37.11
08:51:42      17   21.05    0.00   32.63    0.00    0.00    5.26    0.00    0.00    0.00   41.05
08:51:42      18   20.62    0.00   28.87    0.00    0.00   12.37    0.00    0.00    0.00   38.14
08:51:42      19   19.00    0.00   34.00    0.00    0.00   11.00    0.00    0.00    0.00   36.00

08:51:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:43     all   19.36    0.00   26.58    0.26    0.00    6.86    0.00    0.00    0.00   46.94
08:51:43       0   17.20    0.00   21.51    0.00    0.00    3.23    0.00    0.00    0.00   58.06
08:51:43       1   19.39    0.00   20.41    0.00    0.00    5.10    0.00    0.00    0.00   55.10
08:51:43       2   21.21    0.00   25.25    1.01    0.00    4.04    0.00    0.00    0.00   48.48
08:51:43       3   19.19    0.00   26.26    4.04    0.00    5.05    0.00    0.00    0.00   45.45
08:51:43       4   13.13    0.00   55.56    0.00    0.00   31.31    0.00    0.00    0.00    0.00
08:51:43       5   22.11    0.00   15.79    0.00    0.00    1.05    0.00    0.00    0.00   61.05
08:51:43       6   19.79    0.00   17.71    0.00    0.00    1.04    0.00    0.00    0.00   61.46
08:51:43       7   17.78    0.00   17.78    0.00    0.00    0.00    0.00    0.00    0.00   64.44
08:51:43       8   14.44    0.00   17.78    0.00    0.00    2.22    0.00    0.00    0.00   65.56
08:51:43       9   19.35    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   60.22
08:51:43      10   16.16    0.00   26.26    0.00    0.00    8.08    0.00    0.00    0.00   49.49
08:51:43      11   16.13    0.00   30.11    0.00    0.00    6.45    0.00    0.00    0.00   47.31
08:51:43      12   14.74    0.00   28.42    0.00    0.00    7.37    0.00    0.00    0.00   49.47
08:51:43      13   19.39    0.00   26.53    0.00    0.00    7.14    0.00    0.00    0.00   46.94
08:51:43      14   26.80    0.00   25.77    0.00    0.00    7.22    0.00    0.00    0.00   40.21
08:51:43      15   20.00    0.00   33.68    0.00    0.00    8.42    0.00    0.00    0.00   37.89
08:51:43      16   21.88    0.00   30.21    0.00    0.00    8.33    0.00    0.00    0.00   39.58
08:51:43      17   19.35    0.00   30.11    0.00    0.00   12.90    0.00    0.00    0.00   37.63
08:51:43      18   20.83    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   39.58
08:51:43      19   27.84    0.00   29.90    0.00    0.00    7.22    0.00    0.00    0.00   35.05

08:51:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:44     all   19.27    0.00   27.56    0.05    0.00    6.94    0.00    0.00    0.00   46.17
08:51:44       0   16.16    0.00   26.26    0.00    0.00    4.04    0.00    0.00    0.00   53.54
08:51:44       1   17.00    0.00   25.00    0.00    0.00    7.00    0.00    0.00    0.00   51.00
08:51:44       2   22.68    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   49.48
08:51:44       3   22.45    0.00   25.51    1.02    0.00    4.08    0.00    0.00    0.00   46.94
08:51:44       4   16.00    0.00   50.00    0.00    0.00   34.00    0.00    0.00    0.00    0.00
08:51:44       5   14.29    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   64.84
08:51:44       6   16.67    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   61.46
08:51:44       7   19.19    0.00   21.21    0.00    0.00    1.01    0.00    0.00    0.00   58.59
08:51:44       8   16.49    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   60.82
08:51:44       9   19.19    0.00   21.21    0.00    0.00    2.02    0.00    0.00    0.00   57.58
08:51:44      10   17.02    0.00   27.66    0.00    0.00    4.26    0.00    0.00    0.00   51.06
08:51:44      11   21.28    0.00   28.72    0.00    0.00    6.38    0.00    0.00    0.00   43.62
08:51:44      12   19.57    0.00   23.91    0.00    0.00    5.43    0.00    0.00    0.00   51.09
08:51:44      13   18.48    0.00   25.00    0.00    0.00    6.52    0.00    0.00    0.00   50.00
08:51:44      14   18.75    0.00   27.08    0.00    0.00   13.54    0.00    0.00    0.00   40.62
08:51:44      15   22.45    0.00   29.59    0.00    0.00   10.20    0.00    0.00    0.00   37.76
08:51:44      16   20.20    0.00   32.32    0.00    0.00   11.11    0.00    0.00    0.00   36.36
08:51:44      17   23.47    0.00   33.67    0.00    0.00    6.12    0.00    0.00    0.00   36.73
08:51:44      18   22.92    0.00   33.33    0.00    0.00    5.21    0.00    0.00    0.00   38.54
08:51:44      19   21.05    0.00   34.74    0.00    0.00    8.42    0.00    0.00    0.00   35.79

08:51:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:45     all   18.57    0.00   29.05    0.10    0.00    7.05    0.00    0.00    0.00   45.23
08:51:45       0   17.71    0.00   23.96    0.00    0.00    5.21    0.00    0.00    0.00   53.12
08:51:45       1   19.59    0.00   24.74    0.00    0.00    6.19    0.00    0.00    0.00   49.48
08:51:45       2   14.58    0.00   29.17    2.08    0.00    8.33    0.00    0.00    0.00   45.83
08:51:45       3   16.00    0.00   52.00    0.00    0.00   29.00    0.00    0.00    0.00    3.00
08:51:45       4   16.33    0.00   27.55    0.00    0.00    7.14    0.00    0.00    0.00   48.98
08:51:45       5   19.59    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   57.73
08:51:45       6   18.28    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   63.44
08:51:45       7   18.68    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   67.03
08:51:45       8   17.20    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   62.37
08:51:45       9   14.58    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   61.46
08:51:45      10   19.15    0.00   26.60    0.00    0.00    6.38    0.00    0.00    0.00   47.87
08:51:45      11   20.41    0.00   30.61    0.00    0.00    8.16    0.00    0.00    0.00   40.82
08:51:45      12   20.41    0.00   29.59    0.00    0.00    6.12    0.00    0.00    0.00   43.88
08:51:45      13   14.43    0.00   29.90    0.00    0.00    7.22    0.00    0.00    0.00   48.45
08:51:45      14   17.71    0.00   35.42    0.00    0.00   10.42    0.00    0.00    0.00   36.46
08:51:45      15   23.66    0.00   29.03    0.00    0.00    8.60    0.00    0.00    0.00   38.71
08:51:45      16   18.81    0.00   34.65    0.00    0.00   10.89    0.00    0.00    0.00   35.64
08:51:45      17   22.45    0.00   32.65    0.00    0.00    7.14    0.00    0.00    0.00   37.76
08:51:45      18   20.00    0.00   35.79    0.00    0.00    7.37    0.00    0.00    0.00   36.84
08:51:45      19   21.78    0.00   39.60    0.00    0.00    7.92    0.00    0.00    0.00   30.69

08:51:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:46     all   17.06    0.00   27.28    0.16    0.00    7.11    0.00    0.00    0.00   48.39
08:51:46       0   14.58    0.00   25.00    0.00    0.00    6.25    0.00    0.00    0.00   54.17
08:51:46       1   19.59    0.00   24.74    0.00    0.00    6.19    0.00    0.00    0.00   49.48
08:51:46       2   14.43    0.00   31.96    0.00    0.00    5.15    0.00    0.00    0.00   48.45
08:51:46       3   15.84    0.00   51.49    0.00    0.00   32.67    0.00    0.00    0.00    0.00
08:51:46       4   11.96    0.00   27.17    0.00    0.00    3.26    0.00    0.00    0.00   57.61
08:51:46       5   16.13    0.00   20.43    0.00    0.00    1.08    0.00    0.00    0.00   62.37
08:51:46       6   15.38    0.00   15.38    0.00    0.00    0.00    0.00    0.00    0.00   69.23
08:51:46       7   15.46    0.00   18.56    0.00    0.00    1.03    0.00    0.00    0.00   64.95
08:51:46       8   14.89    0.00   17.02    3.19    0.00    0.00    0.00    0.00    0.00   64.89
08:51:46       9   19.15    0.00   17.02    0.00    0.00    1.06    0.00    0.00    0.00   62.77
08:51:46      10   17.17    0.00   27.27    0.00    0.00   11.11    0.00    0.00    0.00   44.44
08:51:46      11   19.59    0.00   29.90    0.00    0.00    6.19    0.00    0.00    0.00   44.33
08:51:46      12   18.75    0.00   32.29    0.00    0.00    8.33    0.00    0.00    0.00   40.62
08:51:46      13   15.79    0.00   29.47    0.00    0.00    8.42    0.00    0.00    0.00   46.32
08:51:46      14   21.88    0.00   32.29    0.00    0.00   11.46    0.00    0.00    0.00   34.38
08:51:46      15   19.61    0.00   26.47    0.00    0.00   10.78    0.00    0.00    0.00   43.14
08:51:46      16   15.62    0.00   27.08    0.00    0.00    9.38    0.00    0.00    0.00   47.92
08:51:46      17   15.31    0.00   30.61    0.00    0.00    5.10    0.00    0.00    0.00   48.98
08:51:46      18   18.45    0.00   32.04    0.00    0.00    5.83    0.00    0.00    0.00   43.69
08:51:46      19   21.28    0.00   26.60    0.00    0.00    6.38    0.00    0.00    0.00   45.74

08:51:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:47     all   18.92    0.00   28.80    0.16    0.00    6.88    0.00    0.00    0.00   45.24
08:51:47       0   16.84    0.00   30.53    0.00    0.00   10.53    0.00    0.00    0.00   42.11
08:51:47       1   16.85    0.00   22.47    1.12    0.00    4.49    0.00    0.00    0.00   55.06
08:51:47       2   20.83    0.00   25.00    1.04    0.00    5.21    0.00    0.00    0.00   47.92
08:51:47       3   15.46    0.00   50.52    0.00    0.00   22.68    0.00    0.00    0.00   11.34
08:51:47       4   14.13    0.00   26.09    0.00    0.00    5.43    0.00    0.00    0.00   54.35
08:51:47       5   15.73    0.00   21.35    0.00    0.00    0.00    0.00    0.00    0.00   62.92
08:51:47       6   20.20    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   57.58
08:51:47       7   19.15    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   58.51
08:51:47       8   12.09    0.00   21.98    0.00    0.00    2.20    0.00    0.00    0.00   63.74
08:51:47       9   20.00    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   60.00
08:51:47      10   21.05    0.00   34.74    0.00    0.00    9.47    0.00    0.00    0.00   34.74
08:51:47      11   22.22    0.00   34.34    0.00    0.00   10.10    0.00    0.00    0.00   33.33
08:51:47      12   20.83    0.00   34.38    0.00    0.00    9.38    0.00    0.00    0.00   35.42
08:51:47      13   22.22    0.00   39.39    0.00    0.00    9.09    0.00    0.00    0.00   29.29
08:51:47      14   23.96    0.00   45.83    1.04    0.00    5.21    0.00    0.00    0.00   23.96
08:51:47      15   18.37    0.00   27.55    0.00    0.00    9.18    0.00    0.00    0.00   44.90
08:51:47      16   21.21    0.00   26.26    0.00    0.00    6.06    0.00    0.00    0.00   46.46
08:51:47      17   17.02    0.00   26.60    0.00    0.00    6.38    0.00    0.00    0.00   50.00
08:51:47      18   18.48    0.00   19.57    0.00    0.00    9.78    0.00    0.00    0.00   52.17
08:51:47      19   20.41    0.00   25.51    0.00    0.00    8.16    0.00    0.00    0.00   45.92

08:51:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:48     all   18.68    0.00   29.95    0.16    0.00    6.88    0.00    0.00    0.00   44.34
08:51:48       0   14.14    0.00   35.35    2.02    0.00   17.17    0.00    0.00    0.00   31.31
08:51:48       1   15.62    0.00   20.83    0.00    0.00    5.21    0.00    0.00    0.00   58.33
08:51:48       2   13.33    0.00   22.22    1.11    0.00    3.33    0.00    0.00    0.00   60.00
08:51:48       3   19.78    0.00   20.88    0.00    0.00    3.30    0.00    0.00    0.00   56.04
08:51:48       4   15.31    0.00   39.80    0.00    0.00   19.39    0.00    0.00    0.00   25.51
08:51:48       5   18.68    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   61.54
08:51:48       6   18.37    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   59.18
08:51:48       7   11.46    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:51:48       8   17.53    0.00   19.59    0.00    0.00    1.03    0.00    0.00    0.00   61.86
08:51:48       9   18.95    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:51:48      10   19.79    0.00   38.54    0.00    0.00   10.42    0.00    0.00    0.00   31.25
08:51:48      11   22.92    0.00   34.38    0.00    0.00    8.33    0.00    0.00    0.00   34.38
08:51:48      12   16.48    0.00   38.46    0.00    0.00    8.79    0.00    0.00    0.00   36.26
08:51:48      13   20.83    0.00   38.54    0.00    0.00    5.21    0.00    0.00    0.00   35.42
08:51:48      14   21.98    0.00   38.46    0.00    0.00    9.89    0.00    0.00    0.00   29.67
08:51:48      15   23.08    0.00   29.67    0.00    0.00   12.09    0.00    0.00    0.00   35.16
08:51:48      16   22.92    0.00   32.29    0.00    0.00    8.33    0.00    0.00    0.00   36.46
08:51:48      17   19.35    0.00   34.41    0.00    0.00    7.53    0.00    0.00    0.00   38.71
08:51:48      18   23.47    0.00   30.61    0.00    0.00    7.14    0.00    0.00    0.00   38.78
08:51:48      19   19.78    0.00   35.16    0.00    0.00    9.89    0.00    0.00    0.00   35.16

08:51:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:49     all   19.89    0.00   29.86    0.15    0.00    7.05    0.00    0.00    0.00   43.05
08:51:49       0   19.79    0.00   30.21    0.00    0.00    1.04    0.00    0.00    0.00   48.96
08:51:49       1   16.16    0.00   46.46    0.00    0.00   21.21    0.00    0.00    0.00   16.16
08:51:49       2   14.29    0.00   32.65    1.02    0.00    8.16    0.00    0.00    0.00   43.88
08:51:49       3   15.84    0.00   22.77    0.00    0.00    1.98    0.00    0.00    0.00   59.41
08:51:49       4   28.00    0.00   24.00    0.00    0.00    1.00    0.00    0.00    0.00   47.00
08:51:49       5   15.15    0.00   21.21    0.00    0.00    4.04    0.00    0.00    0.00   59.60
08:51:49       6   19.59    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   62.89
08:51:49       7   14.00    0.00   20.00    2.00    0.00    5.00    0.00    0.00    0.00   59.00
08:51:49       8   12.24    0.00   23.47    0.00    0.00    3.06    0.00    0.00    0.00   61.22
08:51:49       9   15.24    0.00   24.76    0.00    0.00    2.86    0.00    0.00    0.00   57.14
08:51:49      10   26.73    0.00   31.68    0.00    0.00    6.93    0.00    0.00    0.00   34.65
08:51:49      11   21.43    0.00   31.63    0.00    0.00   12.24    0.00    0.00    0.00   34.69
08:51:49      12   23.00    0.00   36.00    0.00    0.00    5.00    0.00    0.00    0.00   36.00
08:51:49      13   20.41    0.00   35.71    0.00    0.00    9.18    0.00    0.00    0.00   34.69
08:51:49      14   21.43    0.00   35.71    0.00    0.00   13.27    0.00    0.00    0.00   29.59
08:51:49      15   24.00    0.00   29.00    0.00    0.00   13.00    0.00    0.00    0.00   34.00
08:51:49      16   22.00    0.00   36.00    0.00    0.00    6.00    0.00    0.00    0.00   36.00
08:51:49      17   22.68    0.00   30.93    0.00    0.00    7.22    0.00    0.00    0.00   39.18
08:51:49      18   23.23    0.00   35.35    0.00    0.00    6.06    0.00    0.00    0.00   35.35
08:51:49      19   22.55    0.00   35.29    0.00    0.00   10.78    0.00    0.00    0.00   31.37

08:51:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:51:50     all   18.68    0.00   29.17    0.00    0.00    6.45    0.00    0.00    0.00   45.70
08:51:50       0   15.62    0.00   27.08    0.00    0.00    8.33    0.00    0.00    0.00   48.96
08:51:50       1   18.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
08:51:50       2   20.00    0.00   25.00    0.00    0.00    5.00    0.00    0.00    0.00   50.00
