Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:59:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:36     all   15.46    0.00   25.87    0.16    0.00    7.52    0.00    0.00    0.00   51.00
08:59:36       0   13.68    0.00   24.21    0.00    0.00   13.68    0.00    0.00    0.00   48.42
08:59:36       1   15.46    0.00   26.80    0.00    0.00    9.28    0.00    0.00    0.00   48.45
08:59:36       2   15.46    0.00   26.80    0.00    0.00    9.28    0.00    0.00    0.00   48.45
08:59:36       3   14.14    0.00   27.27    0.00    0.00   11.11    0.00    0.00    0.00   47.47
08:59:36       4   10.42    0.00   27.08    0.00    0.00   13.54    0.00    0.00    0.00   48.96
08:59:36       5   17.71    0.00   34.38    0.00    0.00   10.42    0.00    0.00    0.00   37.50
08:59:36       6   19.15    0.00   32.98    0.00    0.00   10.64    0.00    0.00    0.00   37.23
08:59:36       7   20.62    0.00   30.93    0.00    0.00    9.28    0.00    0.00    0.00   39.18
08:59:36       8   25.25    0.00   31.31    0.00    0.00    7.07    0.00    0.00    0.00   36.36
08:59:36       9   17.20    0.00   33.33    0.00    0.00   12.90    0.00    0.00    0.00   36.56
08:59:36      10   15.31    0.00   20.41    2.04    0.00    0.00    0.00    0.00    0.00   62.24
08:59:36      11   17.24    0.00   17.24    0.00    0.00    0.00    0.00    0.00    0.00   65.52
08:59:36      12   15.79    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:59:36      13   16.84    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:59:36      14   18.89    0.00   25.56    0.00    0.00    2.22    0.00    0.00    0.00   53.33
08:59:36      15    7.78    0.00   12.22    0.00    0.00    2.22    0.00    0.00    0.00   77.78
08:59:36      16   13.00    0.00   18.00    1.00    0.00    1.00    0.00    0.00    0.00   67.00
08:59:36      17    8.51    0.00   29.79    0.00    0.00   14.89    0.00    0.00    0.00   46.81
08:59:36      18   11.83    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   75.27
08:59:36      19   14.43    0.00   37.11    0.00    0.00   21.65    0.00    0.00    0.00   26.80

08:59:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:37     all   16.75    0.00   24.58    0.00    0.00    9.45    0.00    0.00    0.00   49.22
08:59:37       0   15.28    0.00   22.22    0.00    0.00    6.94    0.00    0.00    0.00   55.56
08:59:37       1   17.81    0.00   21.92    0.00    0.00    4.11    0.00    0.00    0.00   56.16
08:59:37       2   16.67    0.00   29.49    0.00    0.00    5.13    0.00    0.00    0.00   48.72
08:59:37       3   16.00    0.00   25.33    0.00    0.00    6.67    0.00    0.00    0.00   52.00
08:59:37       4   12.33    0.00   27.40    0.00    0.00    8.22    0.00    0.00    0.00   52.05
08:59:37       5   21.95    0.00   31.71    0.00    0.00   10.98    0.00    0.00    0.00   35.37
08:59:37       6   18.07    0.00   32.53    0.00    0.00   18.07    0.00    0.00    0.00   31.33
08:59:37       7   17.86    0.00   27.38    0.00    0.00   21.43    0.00    0.00    0.00   33.33
08:59:37       8   18.75    0.00   26.25    0.00    0.00   17.50    0.00    0.00    0.00   37.50
08:59:37       9   20.83    0.00   31.94    0.00    0.00    6.94    0.00    0.00    0.00   40.28
08:59:37      10   15.94    0.00   20.29    0.00    0.00    0.00    0.00    0.00    0.00   63.77
08:59:37      11   23.08    0.00   17.95    0.00    0.00    0.00    0.00    0.00    0.00   58.97
08:59:37      12   25.00    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   56.25
08:59:37      13   19.18    0.00   16.44    0.00    0.00    0.00    0.00    0.00    0.00   64.38
08:59:37      14   19.72    0.00   26.76    0.00    0.00    1.41    0.00    0.00    0.00   52.11
08:59:37      15    9.86    0.00   22.54    0.00    0.00    7.04    0.00    0.00    0.00   60.56
08:59:37      16    9.46    0.00   16.22    0.00    0.00    4.05    0.00    0.00    0.00   70.27
08:59:37      17    9.18    0.00   33.67    0.00    0.00   42.86    0.00    0.00    0.00   14.29
08:59:37      18   12.33    0.00   19.18    0.00    0.00    2.74    0.00    0.00    0.00   65.75
08:59:37      19   16.00    0.00   18.67    0.00    0.00   10.67    0.00    0.00    0.00   54.67

08:59:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:38     all   16.33    0.00   25.63    0.16    0.00    7.77    0.00    0.00    0.00   50.11
08:59:38       0   21.98    0.00   30.77    1.10    0.00   16.48    0.00    0.00    0.00   29.67
08:59:38       1   17.53    0.00   30.93    0.00    0.00   12.37    0.00    0.00    0.00   39.18
08:59:38       2   20.20    0.00   45.45    1.01    0.00   24.24    0.00    0.00    0.00    9.09
08:59:38       3   21.43    0.00   33.67    0.00    0.00   10.20    0.00    0.00    0.00   34.69
08:59:38       4   25.74    0.00   28.71    0.99    0.00   14.85    0.00    0.00    0.00   29.70
08:59:38       5   17.17    0.00   33.33    0.00    0.00   10.10    0.00    0.00    0.00   39.39
08:59:38       6   21.65    0.00   29.90    0.00    0.00   11.34    0.00    0.00    0.00   37.11
08:59:38       7   23.66    0.00   23.66    0.00    0.00   13.98    0.00    0.00    0.00   38.71
08:59:38       8   13.04    0.00   32.61    0.00    0.00    9.78    0.00    0.00    0.00   44.57
08:59:38       9   20.00    0.00   28.42    0.00    0.00    9.47    0.00    0.00    0.00   42.11
08:59:38      10   19.39    0.00   24.49    0.00    0.00    1.02    0.00    0.00    0.00   55.10
08:59:38      11   16.67    0.00   19.79    0.00    0.00    2.08    0.00    0.00    0.00   61.46
08:59:38      12   13.19    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   65.93
08:59:38      13   15.38    0.00   21.98    0.00    0.00    0.00    0.00    0.00    0.00   62.64
08:59:38      14   14.77    0.00   17.05    0.00    0.00    2.27    0.00    0.00    0.00   65.91
08:59:38      15    7.78    0.00   17.78    0.00    0.00    4.44    0.00    0.00    0.00   70.00
08:59:38      16   10.42    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   68.75
08:59:38      17   10.99    0.00   15.38    0.00    0.00    1.10    0.00    0.00    0.00   72.53
08:59:38      18    9.57    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   72.34
08:59:38      19    4.21    0.00   23.16    0.00    0.00    2.11    0.00    0.00    0.00   70.53

08:59:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:39     all   14.43    0.00   21.99    0.00    0.00    6.51    0.00    0.00    0.00   57.06
08:59:39       0   12.37    0.00   14.43    0.00    0.00    7.22    0.00    0.00    0.00   65.98
08:59:39       1   10.75    0.00   17.20    0.00    0.00    6.45    0.00    0.00    0.00   65.59
08:59:39       2   12.24    0.00   20.41    0.00    0.00    4.08    0.00    0.00    0.00   63.27
08:59:39       3   18.00    0.00   52.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00
08:59:39       4    9.78    0.00   15.22    0.00    0.00    2.17    0.00    0.00    0.00   72.83
08:59:39       5   18.37    0.00   28.57    0.00    0.00    9.18    0.00    0.00    0.00   43.88
08:59:39       6   23.71    0.00   27.84    0.00    0.00    7.22    0.00    0.00    0.00   41.24
08:59:39       7   23.00    0.00   23.00    0.00    0.00   11.00    0.00    0.00    0.00   43.00
08:59:39       8   15.79    0.00   29.47    0.00    0.00   10.53    0.00    0.00    0.00   44.21
08:59:39       9   18.75    0.00   31.25    0.00    0.00    7.29    0.00    0.00    0.00   42.71
08:59:39      10   13.40    0.00   21.65    0.00    0.00    3.09    0.00    0.00    0.00   61.86
08:59:39      11   13.68    0.00   16.84    0.00    0.00    4.21    0.00    0.00    0.00   65.26
08:59:39      12   10.87    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   66.30
08:59:39      13   16.67    0.00   18.63    0.00    0.00    3.92    0.00    0.00    0.00   60.78
08:59:39      14   19.39    0.00   18.37    0.00    0.00    3.06    0.00    0.00    0.00   59.18
08:59:39      15   10.64    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   65.96
08:59:39      16   10.75    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   72.04
08:59:39      17   11.34    0.00   15.46    0.00    0.00    3.09    0.00    0.00    0.00   70.10
08:59:39      18   10.00    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   72.22
08:59:39      19    7.37    0.00   16.84    0.00    0.00    5.26    0.00    0.00    0.00   70.53

08:59:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:40     all   14.99    0.00   22.10    0.21    0.00    6.59    0.00    0.00    0.00   56.12
08:59:40       0   13.83    0.00    9.57    3.19    0.00    2.13    0.00    0.00    0.00   71.28
08:59:40       1    9.18    0.00   13.27    1.02    0.00    3.06    0.00    0.00    0.00   73.47
08:59:40       2    8.33    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   76.04
08:59:40       3   15.15    0.00   52.53    0.00    0.00   32.32    0.00    0.00    0.00    0.00
08:59:40       4    9.09    0.00   14.14    0.00    0.00    2.02    0.00    0.00    0.00   74.75
08:59:40       5   21.05    0.00   29.47    0.00    0.00    9.47    0.00    0.00    0.00   40.00
08:59:40       6   18.75    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   41.67
08:59:40       7   19.79    0.00   28.12    0.00    0.00    9.38    0.00    0.00    0.00   42.71
08:59:40       8   21.88    0.00   28.12    0.00    0.00   11.46    0.00    0.00    0.00   38.54
08:59:40       9   20.83    0.00   28.12    0.00    0.00    9.38    0.00    0.00    0.00   41.67
08:59:40      10   16.49    0.00   19.59    0.00    0.00    1.03    0.00    0.00    0.00   62.89
08:59:40      11   15.84    0.00   21.78    0.00    0.00    0.99    0.00    0.00    0.00   61.39
08:59:40      12   19.59    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:59:40      13   17.89    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   65.26
08:59:40      14   17.31    0.00   23.08    0.00    0.00    2.88    0.00    0.00    0.00   56.73
08:59:40      15   12.77    0.00   20.21    0.00    0.00    8.51    0.00    0.00    0.00   58.51
08:59:40      16    8.70    0.00   16.30    0.00    0.00    7.61    0.00    0.00    0.00   67.39
08:59:40      17   10.64    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   64.89
08:59:40      18   12.77    0.00   18.09    0.00    0.00    7.45    0.00    0.00    0.00   61.70
08:59:40      19    9.47    0.00   21.05    0.00    0.00    7.37    0.00    0.00    0.00   62.11

08:59:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:41     all   14.59    0.00   21.39    0.00    0.00    7.11    0.00    0.00    0.00   56.90
08:59:41       0   12.87    0.00   16.83    0.00    0.00    1.98    0.00    0.00    0.00   68.32
08:59:41       1    9.28    0.00   14.43    0.00    0.00    2.06    0.00    0.00    0.00   74.23
08:59:41       2   11.34    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   74.23
08:59:41       3   12.87    0.00   53.47    0.00    0.00   33.66    0.00    0.00    0.00    0.00
08:59:41       4   10.42    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   73.96
08:59:41       5   19.79    0.00   22.92    0.00    0.00   10.42    0.00    0.00    0.00   46.88
08:59:41       6   14.29    0.00   29.59    0.00    0.00   11.22    0.00    0.00    0.00   44.90
08:59:41       7   16.49    0.00   27.84    0.00    0.00   11.34    0.00    0.00    0.00   44.33
08:59:41       8   20.83    0.00   25.00    0.00    0.00   10.42    0.00    0.00    0.00   43.75
08:59:41       9   17.02    0.00   23.40    0.00    0.00    9.57    0.00    0.00    0.00   50.00
08:59:41      10   15.05    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   68.82
08:59:41      11   18.37    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   64.29
08:59:41      12   12.90    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   68.82
08:59:41      13   17.20    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   68.82
08:59:41      14   13.83    0.00   20.21    0.00    0.00    2.13    0.00    0.00    0.00   63.83
08:59:41      15   16.84    0.00   18.95    0.00    0.00    8.42    0.00    0.00    0.00   55.79
08:59:41      16   12.63    0.00   22.11    0.00    0.00    9.47    0.00    0.00    0.00   55.79
08:59:41      17   12.09    0.00   18.68    0.00    0.00    8.79    0.00    0.00    0.00   60.44
08:59:41      18   13.98    0.00   21.51    0.00    0.00    7.53    0.00    0.00    0.00   56.99
08:59:41      19   13.83    0.00   21.28    0.00    0.00    7.45    0.00    0.00    0.00   57.45

08:59:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:42     all   14.69    0.00   22.30    0.26    0.00    6.19    0.00    0.00    0.00   56.56
08:59:42       0   10.64    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   79.79
08:59:42       1    9.18    0.00   11.22    2.04    0.00    0.00    0.00    0.00    0.00   77.55
08:59:42       2    9.09    0.00   20.20    0.00    0.00    5.05    0.00    0.00    0.00   65.66
08:59:42       3   14.29    0.00   47.96    0.00    0.00   25.51    0.00    0.00    0.00   12.24
08:59:42       4    6.52    0.00   10.87    3.26    0.00    0.00    0.00    0.00    0.00   79.35
08:59:42       5   18.75    0.00   28.12    0.00    0.00   11.46    0.00    0.00    0.00   41.67
08:59:42       6   21.00    0.00   31.00    0.00    0.00   11.00    0.00    0.00    0.00   37.00
08:59:42       7   21.43    0.00   29.59    0.00    0.00   10.20    0.00    0.00    0.00   38.78
08:59:42       8   21.21    0.00   28.28    0.00    0.00    9.09    0.00    0.00    0.00   41.41
08:59:42       9   19.15    0.00   30.85    0.00    0.00    8.51    0.00    0.00    0.00   41.49
08:59:42      10   15.96    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   67.02
08:59:42      11   12.90    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   69.89
08:59:42      12   16.83    0.00   17.82    0.00    0.00    0.00    0.00    0.00    0.00   65.35
08:59:42      13   15.05    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   68.82
08:59:42      14   18.09    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   61.70
08:59:42      15   11.70    0.00   24.47    0.00    0.00    7.45    0.00    0.00    0.00   56.38
08:59:42      16   10.34    0.00   21.84    0.00    0.00    5.75    0.00    0.00    0.00   62.07
08:59:42      17   16.30    0.00   20.65    0.00    0.00    6.52    0.00    0.00    0.00   56.52
08:59:42      18   11.58    0.00   22.11    0.00    0.00    8.42    0.00    0.00    0.00   57.89
08:59:42      19   12.63    0.00   23.16    0.00    0.00    9.47    0.00    0.00    0.00   54.74

08:59:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:43     all   16.38    0.00   26.66    0.10    0.00    7.36    0.00    0.00    0.00   49.50
08:59:43       0   12.62    0.00   31.07    0.00    0.00    8.74    0.00    0.00    0.00   47.57
08:59:43       1    9.38    0.00   16.67    0.00    0.00    1.04    0.00    0.00    0.00   72.92
08:59:43       2   18.75    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   63.54
08:59:43       3   14.43    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   69.07
08:59:43       4   14.00    0.00   44.00    2.00    0.00   17.00    0.00    0.00    0.00   23.00
08:59:43       5   21.65    0.00   32.99    0.00    0.00   13.40    0.00    0.00    0.00   31.96
08:59:43       6   21.28    0.00   36.17    0.00    0.00   10.64    0.00    0.00    0.00   31.91
08:59:43       7   22.34    0.00   31.91    0.00    0.00   11.70    0.00    0.00    0.00   34.04
08:59:43       8   21.05    0.00   34.74    0.00    0.00    8.42    0.00    0.00    0.00   35.79
08:59:43       9   20.00    0.00   38.00    0.00    0.00   11.00    0.00    0.00    0.00   31.00
08:59:43      10   15.05    0.00   22.58    0.00    0.00    2.15    0.00    0.00    0.00   60.22
08:59:43      11   15.69    0.00   24.51    0.00    0.00    0.98    0.00    0.00    0.00   58.82
08:59:43      12   17.71    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   59.38
08:59:43      13   15.96    0.00   19.15    0.00    0.00    2.13    0.00    0.00    0.00   62.77
08:59:43      14   13.10    0.00   20.24    0.00    0.00    1.19    0.00    0.00    0.00   65.48
08:59:43      15   15.62    0.00   27.08    0.00    0.00    9.38    0.00    0.00    0.00   47.92
08:59:43      16   15.79    0.00   24.21    0.00    0.00   11.58    0.00    0.00    0.00   48.42
08:59:43      17   16.67    0.00   22.92    0.00    0.00   11.46    0.00    0.00    0.00   48.96
08:59:43      18    8.60    0.00   29.03    0.00    0.00    9.68    0.00    0.00    0.00   52.69
08:59:43      19   17.71    0.00   23.96    0.00    0.00   10.42    0.00    0.00    0.00   47.92

08:59:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:44     all   15.39    0.00   25.81    0.37    0.00    7.62    0.00    0.00    0.00   50.82
08:59:44       0    8.42    0.00   14.74    0.00    0.00    2.11    0.00    0.00    0.00   74.74
08:59:44       1    7.95    0.00   20.45    0.00    0.00    9.09    0.00    0.00    0.00   62.50
08:59:44       2    9.28    0.00   15.46    7.22    0.00    1.03    0.00    0.00    0.00   67.01
08:59:44       3   12.12    0.00   20.20    0.00    0.00    1.01    0.00    0.00    0.00   66.67
08:59:44       4   12.00    0.00   48.00    0.00    0.00   23.00    0.00    0.00    0.00   17.00
08:59:44       5   17.44    0.00   32.56    0.00    0.00   13.95    0.00    0.00    0.00   36.05
08:59:44       6   23.00    0.00   33.00    0.00    0.00   13.00    0.00    0.00    0.00   31.00
08:59:44       7   18.75    0.00   38.54    0.00    0.00   13.54    0.00    0.00    0.00   29.17
08:59:44       8   23.96    0.00   34.38    0.00    0.00   10.42    0.00    0.00    0.00   31.25
08:59:44       9   22.45    0.00   34.69    0.00    0.00   11.22    0.00    0.00    0.00   31.63
08:59:44      10   11.83    0.00   24.73    0.00    0.00    1.08    0.00    0.00    0.00   62.37
08:59:44      11   16.28    0.00   17.44    0.00    0.00    0.00    0.00    0.00    0.00   66.28
08:59:44      12   17.89    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   60.00
08:59:44      13   15.05    0.00   22.58    0.00    0.00    1.08    0.00    0.00    0.00   61.29
08:59:44      14   18.18    0.00   23.23    0.00    0.00    2.02    0.00    0.00    0.00   56.57
08:59:44      15   17.71    0.00   21.88    0.00    0.00    8.33    0.00    0.00    0.00   52.08
08:59:44      16   12.77    0.00   21.28    0.00    0.00   10.64    0.00    0.00    0.00   55.32
08:59:44      17   13.04    0.00   22.83    0.00    0.00   10.87    0.00    0.00    0.00   53.26
08:59:44      18   18.09    0.00   19.15    0.00    0.00    9.57    0.00    0.00    0.00   53.19
08:59:44      19   10.64    0.00   28.72    0.00    0.00    7.45    0.00    0.00    0.00   53.19

08:59:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:45     all   18.84    0.00   24.12    0.00    0.00    9.93    0.00    0.00    0.00   47.11
08:59:45       0   16.87    0.00   22.89    0.00    0.00    6.02    0.00    0.00    0.00   54.22
08:59:45       1   18.60    0.00   32.56    0.00    0.00    9.30    0.00    0.00    0.00   39.53
08:59:45       2   16.87    0.00   21.69    0.00    0.00    7.23    0.00    0.00    0.00   54.22
08:59:45       3   18.82    0.00   27.06    0.00    0.00    8.24    0.00    0.00    0.00   45.88
08:59:45       4   22.47    0.00   32.58    0.00    0.00   11.24    0.00    0.00    0.00   33.71
08:59:45       5   22.58    0.00   24.73    0.00    0.00   13.98    0.00    0.00    0.00   38.71
08:59:45       6   18.52    0.00   32.10    0.00    0.00    9.88    0.00    0.00    0.00   39.51
08:59:45       7   26.00    0.00   23.00    0.00    0.00   20.00    0.00    0.00    0.00   31.00
08:59:45       8   18.75    0.00   25.00    0.00    0.00   19.79    0.00    0.00    0.00   36.46
08:59:45       9   25.88    0.00   25.88    0.00    0.00    8.24    0.00    0.00    0.00   40.00
08:59:45      10   19.57    0.00   20.65    0.00    0.00    0.00    0.00    0.00    0.00   59.78
08:59:45      11   25.00    0.00   37.50    0.00    0.00   13.64    0.00    0.00    0.00   23.86
08:59:45      12   12.79    0.00   20.93    0.00    0.00    0.00    0.00    0.00    0.00   66.28
08:59:45      13   17.86    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   67.86
08:59:45      14   17.71    0.00   21.88    0.00    0.00    2.08    0.00    0.00    0.00   58.33
08:59:45      15   20.62    0.00   13.40    0.00    0.00   20.62    0.00    0.00    0.00   45.36
08:59:45      16   12.37    0.00   18.56    0.00    0.00   21.65    0.00    0.00    0.00   47.42
08:59:45      17   11.39    0.00   25.32    0.00    0.00    8.86    0.00    0.00    0.00   54.43
08:59:45      18   18.29    0.00   20.73    0.00    0.00    4.88    0.00    0.00    0.00   56.10
08:59:45      19   13.75    0.00   23.75    0.00    0.00    7.50    0.00    0.00    0.00   55.00

08:59:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:46     all   17.13    0.00   26.19    0.05    0.00    7.07    0.00    0.00    0.00   49.55
08:59:46       0   23.71    0.00   26.80    0.00    0.00   10.31    0.00    0.00    0.00   39.18
08:59:46       1   19.79    0.00   31.25    1.04    0.00    8.33    0.00    0.00    0.00   39.58
08:59:46       2   19.78    0.00   30.77    0.00    0.00    5.49    0.00    0.00    0.00   43.96
08:59:46       3   23.23    0.00   30.30    0.00    0.00   14.14    0.00    0.00    0.00   32.32
08:59:46       4   22.58    0.00   23.66    0.00    0.00   11.83    0.00    0.00    0.00   41.94
08:59:46       5   15.79    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   63.16
08:59:46       6   10.99    0.00   20.88    0.00    0.00    1.10    0.00    0.00    0.00   67.03
08:59:46       7   14.29    0.00   19.78    0.00    0.00    0.00    0.00    0.00    0.00   65.93
08:59:46       8   18.09    0.00   15.96    0.00    0.00    1.06    0.00    0.00    0.00   64.89
08:59:46       9   16.16    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:59:46      10   16.49    0.00   22.68    0.00    0.00    2.06    0.00    0.00    0.00   58.76
08:59:46      11   15.62    0.00   32.29    0.00    0.00   14.58    0.00    0.00    0.00   37.50
08:59:46      12    9.28    0.00   40.21    0.00    0.00   21.65    0.00    0.00    0.00   28.87
08:59:46      13   11.70    0.00   17.02    0.00    0.00    1.06    0.00    0.00    0.00   70.21
08:59:46      14   12.63    0.00   17.89    0.00    0.00    3.16    0.00    0.00    0.00   66.32
08:59:46      15   21.21    0.00   31.31    0.00    0.00    9.09    0.00    0.00    0.00   38.38
08:59:46      16   16.84    0.00   28.42    0.00    0.00    9.47    0.00    0.00    0.00   45.26
08:59:46      17   19.59    0.00   30.93    0.00    0.00    7.22    0.00    0.00    0.00   42.27
08:59:46      18   17.53    0.00   29.90    0.00    0.00    9.28    0.00    0.00    0.00   43.30
08:59:46      19   16.67    0.00   30.21    0.00    0.00    8.33    0.00    0.00    0.00   44.79

08:59:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:47     all   18.58    0.00   28.13    0.00    0.00    7.83    0.00    0.00    0.00   45.46
08:59:47       0   21.33    0.00   30.67    0.00    0.00    6.67    0.00    0.00    0.00   41.33
08:59:47       1   25.30    0.00   30.12    0.00    0.00    6.02    0.00    0.00    0.00   38.55
08:59:47       2   14.47    0.00   32.89    0.00    0.00    9.21    0.00    0.00    0.00   43.42
08:59:47       3   10.53    0.00   45.26    0.00    0.00    7.37    0.00    0.00    0.00   36.84
08:59:47       4   22.34    0.00   32.98    0.00    0.00    4.26    0.00    0.00    0.00   40.43
08:59:47       5   29.17    0.00   19.79    0.00    0.00    1.04    0.00    0.00    0.00   50.00
08:59:47       6   11.22    0.00   37.76    0.00    0.00    3.06    0.00    0.00    0.00   47.96
08:59:47       7   13.33    0.00   17.33    0.00    0.00    2.67    0.00    0.00    0.00   66.67
08:59:47       8   12.35    0.00   14.81    0.00    0.00    2.47    0.00    0.00    0.00   70.37
08:59:47       9   17.72    0.00   16.46    0.00    0.00    1.27    0.00    0.00    0.00   64.56
08:59:47      10   15.38    0.00   30.77    0.00    0.00    5.13    0.00    0.00    0.00   48.72
08:59:47      11   17.33    0.00   40.00    0.00    0.00   16.00    0.00    0.00    0.00   26.67
08:59:47      12   16.67    0.00   41.03    0.00    0.00   11.54    0.00    0.00    0.00   30.77
08:59:47      13   19.48    0.00   27.27    0.00    0.00    9.09    0.00    0.00    0.00   44.16
08:59:47      14   13.92    0.00   31.65    0.00    0.00   11.39    0.00    0.00    0.00   43.04
08:59:47      15   32.63    0.00   21.05    0.00    0.00    7.37    0.00    0.00    0.00   38.95
08:59:47      16   14.29    0.00   19.39    0.00    0.00   28.57    0.00    0.00    0.00   37.76
08:59:47      17   26.04    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   45.83
08:59:47      18   20.00    0.00   27.50    0.00    0.00    7.50    0.00    0.00    0.00   45.00
08:59:47      19   14.29    0.00   24.68    0.00    0.00    9.09    0.00    0.00    0.00   51.95

08:59:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:48     all   16.74    0.00   26.14    0.15    0.00    7.39    0.00    0.00    0.00   49.59
08:59:48       0   25.26    0.00   27.37    0.00    0.00   14.74    0.00    0.00    0.00   32.63
08:59:48       1   18.75    0.00   33.33    1.04    0.00   13.54    0.00    0.00    0.00   33.33
08:59:48       2   23.23    0.00   33.33    0.00    0.00   11.11    0.00    0.00    0.00   32.32
08:59:48       3   24.47    0.00   35.11    1.06    0.00    8.51    0.00    0.00    0.00   30.85
08:59:48       4   25.51    0.00   32.65    1.02    0.00    6.12    0.00    0.00    0.00   34.69
08:59:48       5   14.58    0.00   25.00    0.00    0.00    7.29    0.00    0.00    0.00   53.12
08:59:48       6   13.00    0.00   27.00    0.00    0.00    8.00    0.00    0.00    0.00   52.00
08:59:48       7   14.58    0.00   28.12    0.00    0.00   10.42    0.00    0.00    0.00   46.88
08:59:48       8   16.00    0.00   28.00    0.00    0.00   10.00    0.00    0.00    0.00   46.00
08:59:48       9   14.29    0.00   23.47    0.00    0.00   10.20    0.00    0.00    0.00   52.04
08:59:48      10   22.86    0.00   29.52    0.00    0.00    4.76    0.00    0.00    0.00   42.86
08:59:48      11   16.13    0.00   29.03    0.00    0.00    3.23    0.00    0.00    0.00   51.61
08:59:48      12   18.56    0.00   37.11    0.00    0.00   15.46    0.00    0.00    0.00   28.87
08:59:48      13   19.39    0.00   23.47    0.00    0.00    4.08    0.00    0.00    0.00   53.06
08:59:48      14   18.37    0.00   31.63    0.00    0.00   12.24    0.00    0.00    0.00   37.76
08:59:48      15    9.47    0.00   15.79    0.00    0.00    3.16    0.00    0.00    0.00   71.58
08:59:48      16   11.46    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   72.92
08:59:48      17    7.78    0.00   15.56    0.00    0.00    1.11    0.00    0.00    0.00   75.56
08:59:48      18    8.51    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   74.47
08:59:48      19   11.22    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   72.45

08:59:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:59:49     all   15.83    0.00   24.66    0.00    0.00    7.57    0.00    0.00    0.00   51.95
08:59:49       0   19.39    0.00   35.71    0.00    0.00   12.24    0.00    0.00    0.00   32.65
