Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

08:29:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:57      19   24.24    0.00   39.39    0.00    0.00    9.09    0.00    0.00    0.00   27.27

08:29:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:58     all   16.74    0.00   26.87    0.10    0.00    6.70    0.00    0.00    0.00   49.58
08:29:58       0   12.90    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   68.82
08:29:58       1   17.71    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   64.58
08:29:58       2   12.90    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   70.97
08:29:58       3   18.18    0.00   13.13    0.00    0.00    1.01    0.00    0.00    0.00   67.68
08:29:58       4   15.46    0.00   17.53    0.00    0.00    2.06    0.00    0.00    0.00   64.95
08:29:58       5   14.89    0.00   34.04    1.06    0.00    8.51    0.00    0.00    0.00   41.49
08:29:58       6   22.11    0.00   26.32    0.00    0.00   10.53    0.00    0.00    0.00   41.05
08:29:58       7   18.75    0.00   33.33    0.00    0.00    8.33    0.00    0.00    0.00   39.58
08:29:58       8   15.84    0.00   35.64    0.00    0.00   11.88    0.00    0.00    0.00   36.63
08:29:58       9   16.83    0.00   45.54    0.99    0.00   16.83    0.00    0.00    0.00   19.80
08:29:58      10   21.78    0.00   20.79    0.00    0.00    5.94    0.00    0.00    0.00   51.49
08:29:58      11   14.58    0.00   22.92    0.00    0.00    1.04    0.00    0.00    0.00   61.46
08:29:58      12   18.75    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   57.29
08:29:58      13   16.67    0.00   21.88    0.00    0.00    3.12    0.00    0.00    0.00   58.33
08:29:58      14   13.98    0.00   24.73    0.00    0.00    2.15    0.00    0.00    0.00   59.14
08:29:58      15   10.87    0.00   31.52    0.00    0.00   10.87    0.00    0.00    0.00   46.74
08:29:58      16   13.83    0.00   40.43    0.00    0.00   13.83    0.00    0.00    0.00   31.91
08:29:58      17   16.84    0.00   33.68    0.00    0.00   11.58    0.00    0.00    0.00   37.89
08:29:58      18   21.21    0.00   37.37    0.00    0.00    8.08    0.00    0.00    0.00   33.33
08:29:58      19   19.59    0.00   26.80    0.00    0.00   12.37    0.00    0.00    0.00   41.24

08:29:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:29:59     all   16.38    0.00   26.28    0.28    0.00    8.50    0.00    0.00    0.00   48.56
08:29:59       0   13.48    0.00   21.35    0.00    0.00    2.25    0.00    0.00    0.00   62.92
08:29:59       1   16.85    0.00   20.22    0.00    0.00    1.12    0.00    0.00    0.00   61.80
08:29:59       2   15.85    0.00   21.95    0.00    0.00    1.22    0.00    0.00    0.00   60.98
08:29:59       3   17.07    0.00   19.51    2.44    0.00    0.00    0.00    0.00    0.00   60.98
08:29:59       4   20.99    0.00   18.52    0.00    0.00    1.23    0.00    0.00    0.00   59.26
08:29:59       5   19.51    0.00   24.39    0.00    0.00    6.10    0.00    0.00    0.00   50.00
08:29:59       6   17.78    0.00   20.00    0.00    0.00   22.22    0.00    0.00    0.00   40.00
08:29:59       7   22.09    0.00   33.72    0.00    0.00   11.63    0.00    0.00    0.00   32.56
08:29:59       8   21.98    0.00   34.07    0.00    0.00   12.09    0.00    0.00    0.00   31.87
08:29:59       9   11.76    0.00   30.39    2.94    0.00   36.27    0.00    0.00    0.00   18.63
08:29:59      10   10.99    0.00   25.27    0.00    0.00    3.30    0.00    0.00    0.00   60.44
08:29:59      11   13.33    0.00   22.22    0.00    0.00    3.33    0.00    0.00    0.00   61.11
08:29:59      12   12.36    0.00   22.47    0.00    0.00    3.37    0.00    0.00    0.00   61.80
08:29:59      13   11.24    0.00   16.85    0.00    0.00    8.99    0.00    0.00    0.00   62.92
08:29:59      14   15.05    0.00   22.58    0.00    0.00    2.15    0.00    0.00    0.00   60.22
08:29:59      15   19.78    0.00   30.77    0.00    0.00    7.69    0.00    0.00    0.00   41.76
08:29:59      16   20.83    0.00   39.58    0.00    0.00    8.33    0.00    0.00    0.00   31.25
08:29:59      17   15.22    0.00   31.52    0.00    0.00    9.78    0.00    0.00    0.00   43.48
08:29:59      18   15.73    0.00   33.71    0.00    0.00   13.48    0.00    0.00    0.00   37.08
08:29:59      19   16.87    0.00   33.73    0.00    0.00    9.64    0.00    0.00    0.00   39.76

08:29:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:00     all   16.87    0.00   23.64    0.11    0.00    6.50    0.00    0.00    0.00   52.88
08:30:00       0   17.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:30:00       1   15.31    0.00   17.35    0.00    0.00    2.04    0.00    0.00    0.00   65.31
08:30:00       2   21.05    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   68.42
08:30:00       3   14.44    0.00   14.44    0.00    0.00    1.11    0.00    0.00    0.00   70.00
08:30:00       4   15.46    0.00   20.62    0.00    0.00    1.03    0.00    0.00    0.00   62.89
08:30:00       5   12.90    0.00   33.33    0.00    0.00   10.75    0.00    0.00    0.00   43.01
08:30:00       6   15.62    0.00   25.00    0.00    0.00   11.46    0.00    0.00    0.00   47.92
08:30:00       7   21.00    0.00   26.00    0.00    0.00   10.00    0.00    0.00    0.00   43.00
08:30:00       8   17.20    0.00   26.88    0.00    0.00    8.60    0.00    0.00    0.00   47.31
08:30:00       9   16.16    0.00   49.49    0.00    0.00   22.22    0.00    0.00    0.00   12.12
08:30:00      10   13.04    0.00   16.30    2.17    0.00    4.35    0.00    0.00    0.00   64.13
08:30:00      11   17.39    0.00   15.22    0.00    0.00    0.00    0.00    0.00    0.00   67.39
08:30:00      12   14.89    0.00   18.09    0.00    0.00    3.19    0.00    0.00    0.00   63.83
08:30:00      13   16.84    0.00   16.84    0.00    0.00    3.16    0.00    0.00    0.00   63.16
08:30:00      14   14.58    0.00   19.79    0.00    0.00    2.08    0.00    0.00    0.00   63.54
08:30:00      15   19.57    0.00   28.26    0.00    0.00    9.78    0.00    0.00    0.00   42.39
08:30:00      16   14.89    0.00   29.79    0.00    0.00   12.77    0.00    0.00    0.00   42.55
08:30:00      17   16.67    0.00   27.78    0.00    0.00   10.00    0.00    0.00    0.00   45.56
08:30:00      18   21.05    0.00   29.47    0.00    0.00    8.42    0.00    0.00    0.00   41.05
08:30:00      19   21.28    0.00   30.85    0.00    0.00    8.51    0.00    0.00    0.00   39.36

08:30:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:01     all   16.93    0.00   32.49    0.49    0.00    5.44    0.00    0.00    0.00   44.64
08:30:01       0   15.15    0.00   40.40    0.00    0.00    4.04    0.00    0.00    0.00   40.40
08:30:01       1   17.82    0.00   35.64    8.91    0.00    5.94    0.00    0.00    0.00   31.68
08:30:01       2   11.22    0.00   37.76    0.00    0.00    4.08    0.00    0.00    0.00   46.94
08:30:01       3   14.42    0.00   35.58    0.00    0.00    5.77    0.00    0.00    0.00   44.23
08:30:01       4   16.25    0.00   23.75    0.00    0.00    5.00    0.00    0.00    0.00   55.00
08:30:01       5   26.97    0.00   20.22    0.00    0.00    4.49    0.00    0.00    0.00   48.31
08:30:01       6   16.49    0.00   38.14    0.00    0.00    9.28    0.00    0.00    0.00   36.08
08:30:01       7   20.99    0.00   35.80    0.00    0.00   13.58    0.00    0.00    0.00   29.63
08:30:01       8   33.33    0.00   30.00    0.00    0.00   11.11    0.00    0.00    0.00   25.56
08:30:01       9   15.62    0.00   54.17    0.00    0.00   22.92    0.00    0.00    0.00    7.29
08:30:01      10   13.19    0.00   30.77    0.00    0.00    2.20    0.00    0.00    0.00   53.85
08:30:01      11   12.63    0.00   32.63    0.00    0.00    3.16    0.00    0.00    0.00   51.58
08:30:01      12   10.31    0.00   28.87    0.00    0.00    4.12    0.00    0.00    0.00   56.70
08:30:01      13    9.78    0.00   35.87    0.00    0.00    2.17    0.00    0.00    0.00   52.17
08:30:01      14   10.00    0.00   27.50    0.00    0.00    1.25    0.00    0.00    0.00   61.25
08:30:01      15   31.00    0.00   27.00    0.00    0.00    1.00    0.00    0.00    0.00   41.00
08:30:01      16   18.60    0.00   23.26    0.00    0.00    1.16    0.00    0.00    0.00   56.98
08:30:01      17    6.45    0.00   40.86    0.00    0.00    2.15    0.00    0.00    0.00   50.54
08:30:01      18   19.23    0.00   23.08    0.00    0.00    2.56    0.00    0.00    0.00   55.13
08:30:01      19   20.83    0.00   19.44    0.00    0.00    1.39    0.00    0.00    0.00   58.33

08:30:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:02     all   16.36    0.00   27.06    0.00    0.00    6.66    0.00    0.00    0.00   49.92
08:30:02       0   15.22    0.00   29.35    0.00    0.00    7.61    0.00    0.00    0.00   47.83
08:30:02       1   18.09    0.00   28.72    0.00    0.00    8.51    0.00    0.00    0.00   44.68
08:30:02       2   16.13    0.00   29.03    0.00    0.00    8.60    0.00    0.00    0.00   46.24
08:30:02       3    9.78    0.00   32.61    0.00    0.00   13.04    0.00    0.00    0.00   44.57
08:30:02       4   12.37    0.00   34.02    0.00    0.00   12.37    0.00    0.00    0.00   41.24
08:30:02       5   21.43    0.00   30.61    0.00    0.00    6.12    0.00    0.00    0.00   41.84
08:30:02       6   17.39    0.00   27.17    0.00    0.00    7.61    0.00    0.00    0.00   47.83
08:30:02       7   18.56    0.00   36.08    0.00    0.00    9.28    0.00    0.00    0.00   36.08
08:30:02       8   21.65    0.00   31.96    0.00    0.00   13.40    0.00    0.00    0.00   32.99
08:30:02       9   21.78    0.00   38.61    0.00    0.00   20.79    0.00    0.00    0.00   18.81
08:30:02      10   16.16    0.00   26.26    0.00    0.00    2.02    0.00    0.00    0.00   55.56
08:30:02      11   15.05    0.00   21.51    0.00    0.00    3.23    0.00    0.00    0.00   60.22
08:30:02      12   11.96    0.00   23.91    0.00    0.00    2.17    0.00    0.00    0.00   61.96
08:30:02      13   13.04    0.00   18.48    0.00    0.00    6.52    0.00    0.00    0.00   61.96
08:30:02      14   16.84    0.00   23.16    0.00    0.00    2.11    0.00    0.00    0.00   57.89
08:30:02      15   18.75    0.00   18.75    0.00    0.00    3.12    0.00    0.00    0.00   59.38
08:30:02      16   15.15    0.00   21.21    0.00    0.00    3.03    0.00    0.00    0.00   60.61
08:30:02      17   16.16    0.00   23.23    0.00    0.00    1.01    0.00    0.00    0.00   59.60
08:30:02      18   17.02    0.00   23.40    0.00    0.00    1.06    0.00    0.00    0.00   58.51
08:30:02      19   13.68    0.00   22.11    0.00    0.00    1.05    0.00    0.00    0.00   63.16

08:30:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:03     all   19.14    0.00   29.20    0.26    0.00    6.90    0.00    0.00    0.00   44.50
08:30:03       0   20.21    0.00   34.04    0.00    0.00    9.57    0.00    0.00    0.00   36.17
08:30:03       1   20.41    0.00   35.71    0.00    0.00   13.27    0.00    0.00    0.00   30.61
08:30:03       2   22.68    0.00   39.18    0.00    0.00   11.34    0.00    0.00    0.00   26.80
08:30:03       3   19.79    0.00   32.29    0.00    0.00   10.42    0.00    0.00    0.00   37.50
08:30:03       4   23.66    0.00   31.18    0.00    0.00    8.60    0.00    0.00    0.00   36.56
08:30:03       5   14.14    0.00   30.30    0.00    0.00   10.10    0.00    0.00    0.00   45.45
08:30:03       6   19.15    0.00   29.79    0.00    0.00    8.51    0.00    0.00    0.00   42.55
08:30:03       7   19.19    0.00   40.40    0.00    0.00    7.07    0.00    0.00    0.00   33.33
08:30:03       8   16.83    0.00   42.57    0.00    0.00   16.83    0.00    0.00    0.00   23.76
08:30:03       9   18.00    0.00   33.00    0.00    0.00   17.00    0.00    0.00    0.00   32.00
08:30:03      10   16.67    0.00   24.44    0.00    0.00    2.22    0.00    0.00    0.00   56.67
08:30:03      11   17.14    0.00   29.52    1.90    0.00    2.86    0.00    0.00    0.00   48.57
08:30:03      12   15.22    0.00   18.48    1.09    0.00    6.52    0.00    0.00    0.00   58.70
08:30:03      13   19.19    0.00   22.22    1.01    0.00    2.02    0.00    0.00    0.00   55.56
08:30:03      14   16.33    0.00   21.43    1.02    0.00    5.10    0.00    0.00    0.00   56.12
08:30:03      15   21.74    0.00   19.57    0.00    0.00    3.26    0.00    0.00    0.00   55.43
08:30:03      16   15.79    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   57.89
08:30:03      17   22.45    0.00   29.59    0.00    0.00    1.02    0.00    0.00    0.00   46.94
08:30:03      18   21.11    0.00   16.67    0.00    0.00    1.11    0.00    0.00    0.00   61.11
08:30:03      19   23.47    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   52.04

08:30:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:04     all   17.35    0.00   25.53    0.00    0.00    6.47    0.00    0.00    0.00   50.65
08:30:04       0   17.71    0.00   27.08    0.00    0.00   12.50    0.00    0.00    0.00   42.71
08:30:04       1   17.35    0.00   30.61    0.00    0.00   10.20    0.00    0.00    0.00   41.84
08:30:04       2   18.56    0.00   30.93    0.00    0.00    8.25    0.00    0.00    0.00   42.27
08:30:04       3   21.51    0.00   26.88    0.00    0.00    8.60    0.00    0.00    0.00   43.01
08:30:04       4   19.59    0.00   25.77    0.00    0.00   10.31    0.00    0.00    0.00   44.33
08:30:04       5   12.37    0.00   24.74    0.00    0.00    6.19    0.00    0.00    0.00   56.70
08:30:04       6   18.28    0.00   23.66    0.00    0.00    5.38    0.00    0.00    0.00   52.69
08:30:04       7   18.81    0.00   28.71    0.00    0.00    5.94    0.00    0.00    0.00   46.53
08:30:04       8   14.43    0.00   42.27    0.00    0.00   11.34    0.00    0.00    0.00   31.96
08:30:04       9   16.16    0.00   46.46    0.00    0.00   25.25    0.00    0.00    0.00   12.12
08:30:04      10   16.67    0.00   20.83    0.00    0.00    2.08    0.00    0.00    0.00   60.42
08:30:04      11   17.82    0.00   23.76    0.00    0.00    1.98    0.00    0.00    0.00   56.44
08:30:04      12   16.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   57.00
08:30:04      13   16.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   57.00
08:30:04      14   13.13    0.00   23.23    0.00    0.00    6.06    0.00    0.00    0.00   57.58
08:30:04      15   19.35    0.00   17.20    0.00    0.00    2.15    0.00    0.00    0.00   61.29
08:30:04      16   18.28    0.00   19.35    0.00    0.00    1.08    0.00    0.00    0.00   61.29
08:30:04      17   21.88    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   58.33
08:30:04      18   17.39    0.00   16.30    0.00    0.00    0.00    0.00    0.00    0.00   66.30
08:30:04      19   16.13    0.00   17.20    0.00    0.00    1.08    0.00    0.00    0.00   65.59

08:30:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:05     all   15.51    0.00   27.02    0.32    0.00   11.32    0.00    0.00    0.00   45.84
08:30:05       0   13.54    0.00   26.04    0.00    0.00   37.50    0.00    0.00    0.00   22.92
08:30:05       1   15.94    0.00   28.99    0.00    0.00   13.04    0.00    0.00    0.00   42.03
08:30:05       2   12.31    0.00   33.85    0.00    0.00    6.15    0.00    0.00    0.00   47.69
08:30:05       3   14.86    0.00   29.73    0.00    0.00   12.16    0.00    0.00    0.00   43.24
08:30:05       4   12.50    0.00   25.00    0.00    0.00    9.72    0.00    0.00    0.00   52.78
08:30:05       5   13.00    0.00   29.00    0.00    0.00   33.00    0.00    0.00    0.00   25.00
08:30:05       6   15.94    0.00   28.99    0.00    0.00    8.70    0.00    0.00    0.00   46.38
08:30:05       7   13.68    0.00   48.42    0.00    0.00    6.32    0.00    0.00    0.00   31.58
08:30:05       8   14.42    0.00   25.96    0.00    0.00   14.42    0.00    0.00    0.00   45.19
08:30:05       9   22.54    0.00   39.44    0.00    0.00   15.49    0.00    0.00    0.00   22.54
08:30:05      10   16.44    0.00   30.14    0.00    0.00    4.11    0.00    0.00    0.00   49.32
08:30:05      11   15.38    0.00   18.46    3.08    0.00    6.15    0.00    0.00    0.00   56.92
08:30:05      12   20.00    0.00   21.43    2.86    0.00    4.29    0.00    0.00    0.00   51.43
08:30:05      13   20.83    0.00   25.00    1.39    0.00    1.39    0.00    0.00    0.00   51.39
08:30:05      14   25.00    0.00   20.83    0.00    0.00    2.78    0.00    0.00    0.00   51.39
08:30:05      15   20.78    0.00   16.88    0.00    0.00    2.60    0.00    0.00    0.00   59.74
08:30:05      16   13.04    0.00   20.29    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:30:05      17   10.87    0.00   39.13    0.00    0.00    0.00    0.00    0.00    0.00   50.00
08:30:05      18    8.70    0.00   10.87    0.00    0.00   29.35    0.00    0.00    0.00   51.09
08:30:05      19   15.79    0.00   17.11    0.00    0.00    0.00    0.00    0.00    0.00   67.11

08:30:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:06     all   18.84    0.00   28.74    0.00    0.00    6.00    0.00    0.00    0.00   46.42
08:30:06       0   24.47    0.00   27.66    0.00    0.00    6.38    0.00    0.00    0.00   41.49
08:30:06       1   22.68    0.00   30.93    0.00    0.00    6.19    0.00    0.00    0.00   40.21
08:30:06       2   20.83    0.00   31.25    0.00    0.00    7.29    0.00    0.00    0.00   40.62
08:30:06       3   21.05    0.00   29.47    0.00    0.00    8.42    0.00    0.00    0.00   41.05
08:30:06       4   21.98    0.00   28.57    0.00    0.00    4.40    0.00    0.00    0.00   45.05
08:30:06       5   18.81    0.00   23.76    0.00    0.00    5.94    0.00    0.00    0.00   51.49
08:30:06       6   14.43    0.00   39.18    0.00    0.00   11.34    0.00    0.00    0.00   35.05
08:30:06       7   19.35    0.00   24.73    0.00    0.00    3.23    0.00    0.00    0.00   52.69
08:30:06       8   10.87    0.00   39.13    0.00    0.00   11.96    0.00    0.00    0.00   38.04
08:30:06       9   15.31    0.00   33.67    0.00    0.00   12.24    0.00    0.00    0.00   38.78
08:30:06      10   20.21    0.00   22.34    0.00    0.00    2.13    0.00    0.00    0.00   55.32
08:30:06      11   16.13    0.00   26.88    0.00    0.00    1.08    0.00    0.00    0.00   55.91
08:30:06      12   19.15    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   55.32
08:30:06      13   17.53    0.00   22.68    0.00    0.00    5.15    0.00    0.00    0.00   54.64
08:30:06      14   18.56    0.00   23.71    0.00    0.00    4.12    0.00    0.00    0.00   53.61
08:30:06      15   19.35    0.00   29.03    0.00    0.00    6.45    0.00    0.00    0.00   45.16
08:30:06      16   17.02    0.00   27.66    0.00    0.00    5.32    0.00    0.00    0.00   50.00
08:30:06      17   18.95    0.00   29.47    0.00    0.00    3.16    0.00    0.00    0.00   48.42
08:30:06      18   22.22    0.00   30.30    0.00    0.00    6.06    0.00    0.00    0.00   41.41
08:30:06      19   17.78    0.00   28.89    0.00    0.00    8.89    0.00    0.00    0.00   44.44

08:30:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:07     all   18.57    0.00   29.85    0.17    0.00    9.62    0.00    0.00    0.00   41.79
08:30:07       0   14.44    0.00   26.67    0.00    0.00   12.22    0.00    0.00    0.00   46.67
08:30:07       1   14.61    0.00   20.22    0.00    0.00   15.73    0.00    0.00    0.00   49.44
08:30:07       2   12.09    0.00   27.47    0.00    0.00   12.09    0.00    0.00    0.00   48.35
08:30:07       3   10.99    0.00   34.07    0.00    0.00    7.69    0.00    0.00    0.00   47.25
08:30:07       4   28.57    0.00   18.68    0.00    0.00    4.40    0.00    0.00    0.00   48.35
08:30:07       5   21.05    0.00   26.32    0.00    0.00   13.68    0.00    0.00    0.00   38.95
08:30:07       6   20.00    0.00   32.94    3.53    0.00    5.88    0.00    0.00    0.00   37.65
08:30:07       7   14.58    0.00   29.17    0.00    0.00    9.38    0.00    0.00    0.00   46.88
08:30:07       8   19.57    0.00   32.61    0.00    0.00    3.26    0.00    0.00    0.00   44.57
08:30:07       9   22.11    0.00   33.68    0.00    0.00    5.26    0.00    0.00    0.00   38.95
08:30:07      10   27.47    0.00   23.08    0.00    0.00    2.20    0.00    0.00    0.00   47.25
08:30:07      11   13.79    0.00   31.03    0.00    0.00    8.05    0.00    0.00    0.00   47.13
08:30:07      12   21.59    0.00   30.68    0.00    0.00    1.14    0.00    0.00    0.00   46.59
08:30:07      13   20.00    0.00   18.95    0.00    0.00   16.84    0.00    0.00    0.00   44.21
08:30:07      14   16.67    0.00   18.89    0.00    0.00   17.78    0.00    0.00    0.00   46.67
08:30:07      15   20.00    0.00   38.89    0.00    0.00   12.22    0.00    0.00    0.00   28.89
08:30:07      16   16.67    0.00   40.00    0.00    0.00   17.78    0.00    0.00    0.00   25.56
08:30:07      17   17.02    0.00   39.36    0.00    0.00   10.64    0.00    0.00    0.00   32.98
08:30:07      18   16.67    0.00   42.22    0.00    0.00    8.89    0.00    0.00    0.00   32.22
08:30:07      19   24.05    0.00   32.91    0.00    0.00    6.33    0.00    0.00    0.00   36.71

08:30:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:08     all   17.59    0.00   28.43    0.10    0.00    7.12    0.00    0.00    0.00   46.75
08:30:08       0   22.45    0.00   31.63    0.00    0.00    7.14    0.00    0.00    0.00   38.78
08:30:08       1   20.65    0.00   29.35    0.00    0.00    8.70    0.00    0.00    0.00   41.30
08:30:08       2   24.73    0.00   26.88    0.00    0.00    9.68    0.00    0.00    0.00   38.71
08:30:08       3   15.62    0.00   38.54    0.00    0.00    9.38    0.00    0.00    0.00   36.46
08:30:08       4   22.22    0.00   34.34    0.00    0.00    7.07    0.00    0.00    0.00   36.36
08:30:08       5   19.78    0.00   26.37    1.10    0.00    4.40    0.00    0.00    0.00   48.35
08:30:08       6   20.00    0.00   28.42    0.00    0.00    5.26    0.00    0.00    0.00   46.32
08:30:08       7   17.02    0.00   27.66    0.00    0.00    7.45    0.00    0.00    0.00   47.87
08:30:08       8   18.09    0.00   26.60    0.00    0.00    2.13    0.00    0.00    0.00   53.19
08:30:08       9   19.59    0.00   26.80    0.00    0.00    4.12    0.00    0.00    0.00   49.48
08:30:08      10   12.37    0.00   24.74    0.00    0.00    3.09    0.00    0.00    0.00   59.79
08:30:08      11   11.34    0.00   22.68    0.00    0.00    6.19    0.00    0.00    0.00   59.79
08:30:08      12   10.87    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   65.22
08:30:08      13   15.96    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   64.89
08:30:08      14   12.24    0.00   20.41    0.00    0.00    5.10    0.00    0.00    0.00   62.24
08:30:08      15   18.95    0.00   28.42    0.00    0.00   15.79    0.00    0.00    0.00   36.84
08:30:08      16   20.83    0.00   35.42    0.00    0.00    5.21    0.00    0.00    0.00   38.54
08:30:08      17   14.29    0.00   35.71    0.00    0.00   11.22    0.00    0.00    0.00   38.78
08:30:08      18   16.33    0.00   36.73    1.02    0.00   11.22    0.00    0.00    0.00   34.69
08:30:08      19   18.75    0.00   30.21    0.00    0.00   12.50    0.00    0.00    0.00   38.54

08:30:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:09     all   18.70    0.00   27.82    0.11    0.00    7.32    0.00    0.00    0.00   46.05
08:30:09       0   20.43    0.00   27.96    0.00    0.00   11.83    0.00    0.00    0.00   39.78
08:30:09       1   20.00    0.00   35.00    0.00    0.00   10.00    0.00    0.00    0.00   35.00
08:30:09       2   23.66    0.00   36.56    0.00    0.00    4.30    0.00    0.00    0.00   35.48
08:30:09       3   20.79    0.00   37.62    0.00    0.00    5.94    0.00    0.00    0.00   35.64
08:30:09       4   18.18    0.00   33.33    0.00    0.00   11.11    0.00    0.00    0.00   37.37
08:30:09       5   22.68    0.00   30.93    0.00    0.00    6.19    0.00    0.00    0.00   40.21
08:30:09       6   18.56    0.00   31.96    0.00    0.00   11.34    0.00    0.00    0.00   38.14
08:30:09       7   18.28    0.00   27.96    0.00    0.00    6.45    0.00    0.00    0.00   47.31
08:30:09       8   21.43    0.00   31.63    0.00    0.00    9.18    0.00    0.00    0.00   37.76
08:30:09       9   20.88    0.00   26.37    0.00    0.00    5.49    0.00    0.00    0.00   47.25
08:30:09      10   16.84    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   60.00
08:30:09      11   18.18    0.00   13.64    0.00    0.00    4.55    0.00    0.00    0.00   63.64
08:30:09      12   16.48    0.00   19.78    0.00    0.00    1.10    0.00    0.00    0.00   62.64
08:30:09      13   16.67    0.00   21.88    1.04    0.00    3.12    0.00    0.00    0.00   57.29
08:30:09      14   14.29    0.00   19.78    0.00    0.00    3.30    0.00    0.00    0.00   62.64
08:30:09      15   16.83    0.00   29.70    0.00    0.00   12.87    0.00    0.00    0.00   40.59
08:30:09      16   19.59    0.00   28.87    0.00    0.00    8.25    0.00    0.00    0.00   43.30
08:30:09      17   17.39    0.00   26.09    1.09    0.00    8.70    0.00    0.00    0.00   46.74
08:30:09      18   15.56    0.00   28.89    0.00    0.00    8.89    0.00    0.00    0.00   46.67
08:30:09      19   16.84    0.00   26.32    0.00    0.00    8.42    0.00    0.00    0.00   48.42

08:30:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:30:10     all   18.79    0.00   28.49    0.00    0.00    7.06    0.00    0.00    0.00   45.67
08:30:10       0   19.59    0.00   31.96    0.00    0.00   13.40    0.00    0.00    0.00   35.05
08:30:10       1   22.33    0.00   33.98    0.00    0.00   10.68    0.00    0.00    0.00   33.01
08:30:10       2   21.65    0.00   31.96    0.00    0.00   13.40    0.00    0.00    0.00   32.99
08:30:10       3   21.78    0.00   36.63    0.00    0.00    9.90    0.00    0.00    0.00   31.68
08:30:10       4   19.59    0.00   34.02    0.00    0.00    8.25    0.00    0.00    0.00   38.14
08:30:10       5   20.62    0.00   31.96    0.00    0.00    3.09    0.00    0.00    0.00   44.33
08:30:10       6   20.21    0.00   30.85    0.00    0.00    8.51    0.00    0.00    0.00   40.43
08:30:10       7   23.47    0.00   29.59    0.00    0.00    9.18    0.00    0.00    0.00   37.76
08:30:10       8   20.00    0.00   33.68    0.00    0.00    7.37    0.00    0.00    0.00   38.95
08:30:10       9   17.89    0.00   28.42    0.00    0.00    4.21    0.00    0.00    0.00   49.47
08:30:10      10   13.40    0.00   23.71    0.00    0.00    3.09    0.00    0.00    0.00   59.79
08:30:10      11   17.17    0.00   23.23    0.00    0.00    1.01    0.00    0.00    0.00   58.59
08:30:10      12   16.33    0.00   23.47    0.00    0.00    2.04    0.00    0.00    0.00   58.16
08:30:10      13   10.64    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   60.64
08:30:10      14   15.79    0.00   17.89    0.00    0.00    6.32    0.00    0.00    0.00   60.00
08:30:10      15   22.92    0.00   26.04    0.00    0.00    7.29    0.00    0.00    0.00   43.75
08:30:10      16   17.89    0.00   27.37    0.00    0.00    6.32    0.00    0.00    0.00   48.42
08:30:10      17   21.11    0.00   23.33    0.00    0.00    7.78    0.00    0.00    0.00   47.78
08:30:10      18   16.85    0.00   23.60    0.00    0.00    6.74    0.00    0.00    0.00   52.81
08:30:10      19   16.00    0.00   33.00    0.00    0.00    7.00    0.00    0.00    0.00   44.00

08:30:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
