Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

09:02:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:55      17   13.13    0.00   17.17    0.00    0.00    4.04    0.00    0.00    0.00   65.66
09:02:55      18   15.00    0.00   17.00    0.00    0.00    4.00    0.00    0.00    0.00   64.00
09:02:55      19   12.24    0.00   16.33    0.00    0.00    6.12    0.00    0.00    0.00   65.31

09:02:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:56     all   13.10    0.00   16.40    0.00    0.00    6.40    0.00    0.00    0.00   64.11
09:02:56       0    9.18    0.00   23.47    0.00    0.00    9.18    0.00    0.00    0.00   58.16
09:02:56       1   16.19    0.00   35.24    0.00    0.00   21.90    0.00    0.00    0.00   26.67
09:02:56       2   19.79    0.00   29.17    0.00    0.00    7.29    0.00    0.00    0.00   43.75
09:02:56       3   13.33    0.00   12.38    0.00    0.00    9.52    0.00    0.00    0.00   64.76
09:02:56       4   14.89    0.00   12.77    0.00    0.00    5.32    0.00    0.00    0.00   67.02
09:02:56       5   18.00    0.00   10.00    0.00    0.00    4.00    0.00    0.00    0.00   68.00
09:02:56       6    9.41    0.00   12.94    0.00    0.00    2.35    0.00    0.00    0.00   75.29
09:02:56       7   12.77    0.00   11.70    0.00    0.00    6.38    0.00    0.00    0.00   69.15
09:02:56       8   11.46    0.00   10.42    0.00    0.00    4.17    0.00    0.00    0.00   73.96
09:02:56       9   19.59    0.00   10.31    0.00    0.00    5.15    0.00    0.00    0.00   64.95
09:02:56      10   13.13    0.00   21.21    0.00    0.00    2.02    0.00    0.00    0.00   63.64
09:02:56      11   10.48    0.00    7.62    0.00    0.00   11.43    0.00    0.00    0.00   70.48
09:02:56      12   10.53    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   82.11
09:02:56      13    7.69    0.00   10.99    0.00    0.00    5.49    0.00    0.00    0.00   75.82
09:02:56      14    8.08    0.00   15.15    0.00    0.00    4.04    0.00    0.00    0.00   72.73
09:02:56      15   10.42    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   66.67
09:02:56      16   16.49    0.00   22.68    0.00    0.00    6.19    0.00    0.00    0.00   54.64
09:02:56      17   12.63    0.00   18.95    0.00    0.00    5.26    0.00    0.00    0.00   63.16
09:02:56      18   15.96    0.00   14.89    0.00    0.00    5.32    0.00    0.00    0.00   63.83
09:02:56      19   11.22    0.00   21.43    0.00    0.00    5.10    0.00    0.00    0.00   62.24

09:02:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:57     all   12.09    0.00   17.21    0.20    0.00    6.92    0.05    0.00    0.00   63.52
09:02:57       0   14.29    0.00   24.49    0.00    0.00   17.35    0.00    0.00    0.00   43.88
09:02:57       1   14.29    0.00   21.43    0.00    0.00    8.16    0.00    0.00    0.00   56.12
09:02:57       2   10.20    0.00   22.45    0.00    0.00    8.16    0.00    0.00    0.00   59.18
09:02:57       3   11.70    0.00   18.09    0.00    0.00    4.26    0.00    0.00    0.00   65.96
09:02:57       4   14.58    0.00   12.50    2.08    0.00    7.29    0.00    0.00    0.00   63.54
09:02:57       5   13.54    0.00   21.88    0.00    0.00    4.17    0.00    0.00    0.00   60.42
09:02:57       6   13.54    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   58.33
09:02:57       7   12.87    0.00   18.81    1.98    0.00    7.92    0.00    0.00    0.00   58.42
09:02:57       8   17.48    0.00   25.24    0.00    0.00    8.74    0.00    0.00    0.00   48.54
09:02:57       9   11.46    0.00   22.92    0.00    0.00    9.38    0.00    0.00    0.00   56.25
09:02:57      10   13.00    0.00    9.00    0.00    0.00    5.00    0.00    0.00    0.00   73.00
09:02:57      11    9.38    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   73.96
09:02:57      12   10.31    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   80.41
09:02:57      13   10.10    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   74.75
09:02:57      14   10.31    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   75.26
09:02:57      15   12.24    0.00   19.39    0.00    0.00   10.20    0.00    0.00    0.00   58.16
09:02:57      16   11.22    0.00   28.57    0.00    0.00   18.37    0.00    0.00    0.00   41.84
09:02:57      17    9.09    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   75.76
09:02:57      18   11.11    0.00   11.11    0.00    0.00    3.03    1.01    0.00    0.00   73.74
09:02:57      19   10.75    0.00   12.90    0.00    0.00    2.15    0.00    0.00    0.00   74.19

09:02:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:58     all    8.34    0.00   12.64    0.10    0.00    4.90    0.00    0.00    0.00   74.01
09:02:58       0    8.26    0.00   10.09    0.00    0.00    2.75    0.00    0.00    0.00   78.90
09:02:58       1    8.62    0.00   12.93    0.00    0.00    2.59    0.00    0.00    0.00   75.86
09:02:58       2    9.02    0.00   14.75    0.00    0.00    7.38    0.00    0.00    0.00   68.85
09:02:58       3   10.14    0.00   20.29    0.00    0.00    7.25    0.00    0.00    0.00   62.32
09:02:58       4   10.67    0.00   33.33    0.00    0.00    6.67    0.00    0.00    0.00   49.33
09:02:58       5   12.12    0.00   12.12    0.00    0.00    6.06    0.00    0.00    0.00   69.70
09:02:58       6   11.11    0.00   16.67    0.00    0.00   11.11    0.00    0.00    0.00   61.11
09:02:58       7   13.89    0.00   20.83    0.00    0.00    5.56    0.00    0.00    0.00   59.72
09:02:58       8    7.56    0.00   10.08    0.00    0.00    4.20    0.00    0.00    0.00   78.15
09:02:58       9    6.19    0.00    8.85    0.00    0.00    2.65    0.00    0.00    0.00   82.30
09:02:58      10    5.69    0.00    7.32    0.00    0.00    4.88    0.00    0.00    0.00   82.11
09:02:58      11    4.27    0.00    5.13    0.00    0.00    4.27    0.00    0.00    0.00   86.32
09:02:58      12    4.46    0.00    5.36    0.89    0.00    1.79    0.00    0.00    0.00   87.50
09:02:58      13    6.56    0.00    9.02    0.00    0.00    2.46    0.00    0.00    0.00   81.97
09:02:58      14   12.16    0.00   13.51    0.00    0.00    2.70    0.00    0.00    0.00   71.62
09:02:58      15   10.00    0.00    9.17    0.83    0.00    1.67    0.00    0.00    0.00   78.33
09:02:58      16    5.88    0.00    4.20    0.00    0.00    1.68    0.00    0.00    0.00   88.24
09:02:58      17   10.00    0.00   10.00    0.00    0.00    1.43    0.00    0.00    0.00   78.57
09:02:58      18   15.71    0.00   51.43    0.00    0.00   32.86    0.00    0.00    0.00    0.00
09:02:58      19    5.93    0.00    7.63    0.00    0.00    1.69    0.00    0.00    0.00   84.75

09:02:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:02:59     all   13.33    0.00   17.52    0.36    0.00    6.79    0.00    0.00    0.00   62.00
09:02:59       0   17.82    0.00   21.78    0.00    0.00    5.94    0.00    0.00    0.00   54.46
09:02:59       1   14.74    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   60.00
09:02:59       2   17.71    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   55.21
09:02:59       3   13.27    0.00   15.31    0.00    0.00    6.12    0.00    0.00    0.00   65.31
09:02:59       4   14.58    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   57.29
09:02:59       5   14.58    0.00   17.71    0.00    0.00    8.33    0.00    0.00    0.00   59.38
09:02:59       6   14.74    0.00   13.68    0.00    0.00    6.32    0.00    0.00    0.00   65.26
09:02:59       7   11.83    0.00   16.13    0.00    0.00    7.53    0.00    0.00    0.00   64.52
09:02:59       8   10.53    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   73.68
09:02:59       9   12.00    0.00   20.00    0.00    0.00    8.00    0.00    0.00    0.00   60.00
09:02:59      10    8.00    0.00   10.00    1.00    0.00    4.00    0.00    0.00    0.00   77.00
09:02:59      11   11.88    0.00    7.92    1.98    0.00    3.96    0.00    0.00    0.00   74.26
09:02:59      12   13.00    0.00    7.00    1.00    0.00    4.00    0.00    0.00    0.00   75.00
09:02:59      13   12.00    0.00    6.00    0.00    0.00    5.00    0.00    0.00    0.00   77.00
09:02:59      14   11.22    0.00    8.16    1.02    0.00    3.06    0.00    0.00    0.00   76.53
09:02:59      15    9.18    0.00   17.35    0.00    0.00    3.06    0.00    0.00    0.00   70.41
09:02:59      16   16.00    0.00   16.00    2.00    0.00    9.00    0.00    0.00    0.00   57.00
09:02:59      17   12.75    0.00   21.57    0.00    0.00    6.86    0.00    0.00    0.00   58.82
09:02:59      18   13.73    0.00   55.88    0.00    0.00   29.41    0.00    0.00    0.00    0.98
09:02:59      19   17.39    0.00   17.39    0.00    0.00    5.43    0.00    0.00    0.00   59.78

09:02:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:00     all   12.59    0.00   15.77    0.00    0.00    7.71    0.00    0.00    0.00   63.93
09:03:00       0   10.45    0.00   11.94    0.00    0.00    7.46    0.00    0.00    0.00   70.15
09:03:00       1   14.49    0.00   20.29    0.00    0.00    5.80    0.00    0.00    0.00   59.42
09:03:00       2   14.93    0.00   20.90    0.00    0.00    4.48    0.00    0.00    0.00   59.70
09:03:00       3   19.40    0.00   19.40    0.00    0.00    5.97    0.00    0.00    0.00   55.22
09:03:00       4   21.13    0.00   16.90    0.00    0.00    5.63    0.00    0.00    0.00   56.34
09:03:00       5    6.06    0.00   12.12    0.00    0.00    4.55    0.00    0.00    0.00   77.27
09:03:00       6    8.40    0.00    7.56    0.00    0.00   18.49    0.00    0.00    0.00   65.55
09:03:00       7    9.68    0.00    6.45    0.00    0.00    4.84    0.00    0.00    0.00   79.03
09:03:00       8   14.29    0.00   11.43    0.00    0.00    5.71    0.00    0.00    0.00   68.57
09:03:00       9    7.81    0.00   15.62    0.00    0.00    6.25    0.00    0.00    0.00   70.31
09:03:00      10   10.45    0.00    4.48    0.00    0.00    2.99    0.00    0.00    0.00   82.09
09:03:00      11    9.72    0.00    6.94    0.00    0.00    2.78    0.00    0.00    0.00   80.56
09:03:00      12   10.45    0.00    5.97    0.00    0.00    2.99    0.00    0.00    0.00   80.60
09:03:00      13    8.57    0.00    7.14    0.00    0.00    2.86    0.00    0.00    0.00   81.43
09:03:00      14   12.50    0.00   11.11    0.00    0.00    2.78    0.00    0.00    0.00   73.61
09:03:00      15   14.93    0.00   20.90    0.00    0.00    8.96    0.00    0.00    0.00   55.22
09:03:00      16   14.29    0.00   25.71    0.00    0.00    8.57    0.00    0.00    0.00   51.43
09:03:00      17   13.24    0.00   25.00    0.00    0.00    8.82    0.00    0.00    0.00   52.94
09:03:00      18   18.84    0.00   52.17    0.00    0.00   28.99    0.00    0.00    0.00    0.00
09:03:00      19   14.29    0.00   18.57    0.00    0.00    7.14    0.00    0.00    0.00   60.00

09:03:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:01     all   12.37    0.00   16.99    0.36    0.00    6.98    0.00    0.00    0.00   63.30
09:03:01       0   13.00    0.00   18.00    0.00    0.00    5.00    0.00    0.00    0.00   64.00
09:03:01       1   12.37    0.00   18.56    0.00    0.00    7.22    0.00    0.00    0.00   61.86
09:03:01       2   14.14    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00   66.67
09:03:01       3   12.24    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   68.37
09:03:01       4    9.57    0.00   17.02    0.00    0.00    3.19    0.00    0.00    0.00   70.21
09:03:01       5   10.31    0.00    8.25    2.06    0.00    2.06    0.00    0.00    0.00   77.32
09:03:01       6    9.28    0.00    6.19    1.03    0.00    4.12    0.00    0.00    0.00   79.38
09:03:01       7    9.28    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   79.38
09:03:01       8   10.10    0.00    6.06    4.04    0.00    4.04    0.00    0.00    0.00   75.76
09:03:01       9    7.45    0.00    4.26    0.00    0.00    5.32    0.00    0.00    0.00   82.98
09:03:01      10   10.89    0.00   26.73    0.00    0.00    7.92    0.00    0.00    0.00   54.46
09:03:01      11   12.63    0.00   11.58    0.00    0.00    9.47    0.00    0.00    0.00   66.32
09:03:01      12   16.00    0.00   19.00    0.00    0.00    4.00    0.00    0.00    0.00   61.00
09:03:01      13   12.24    0.00   16.33    0.00    0.00    7.14    0.00    0.00    0.00   64.29
09:03:01      14   11.58    0.00   14.74    0.00    0.00    5.26    0.00    0.00    0.00   68.42
09:03:01      15   16.13    0.00   20.43    0.00    0.00    9.68    0.00    0.00    0.00   53.76
09:03:01      16   11.58    0.00   16.84    0.00    0.00   12.63    0.00    0.00    0.00   58.95
09:03:01      17   16.16    0.00   24.24    0.00    0.00    7.07    0.00    0.00    0.00   52.53
09:03:01      18   17.82    0.00   36.63    0.00    0.00   15.84    0.00    0.00    0.00   29.70
09:03:01      19   14.14    0.00   34.34    0.00    0.00   18.18    0.00    0.00    0.00   33.33

09:03:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:02     all   13.26    0.00   17.11    0.05    0.00    6.22    0.00    0.00    0.00   63.36
09:03:02       0   12.50    0.00   25.00    0.00    0.00   12.50    0.00    0.00    0.00   50.00
09:03:02       1   12.77    0.00    9.57    0.00    0.00    5.32    0.00    0.00    0.00   72.34
09:03:02       2    9.09    0.00   11.11    0.00    0.00    4.04    0.00    0.00    0.00   75.76
09:03:02       3   13.13    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   73.74
09:03:02       4   12.12    0.00   14.14    0.00    0.00    2.02    0.00    0.00    0.00   71.72
09:03:02       5   10.20    0.00   12.24    0.00    0.00    9.18    0.00    0.00    0.00   68.37
09:03:02       6   12.12    0.00   17.17    0.00    0.00   10.10    0.00    0.00    0.00   60.61
09:03:02       7   10.89    0.00    7.92    0.99    0.00    5.94    0.00    0.00    0.00   74.26
09:03:02       8    9.18    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   81.63
09:03:02       9   10.10    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   81.82
09:03:02      10   15.62    0.00   38.54    0.00    0.00    8.33    0.00    0.00    0.00   37.50
09:03:02      11   12.63    0.00   16.84    0.00    0.00    7.37    0.00    0.00    0.00   63.16
09:03:02      12   14.89    0.00   20.21    0.00    0.00    6.38    0.00    0.00    0.00   58.51
09:03:02      13   18.37    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   54.08
09:03:02      14   15.22    0.00   20.65    0.00    0.00    5.43    0.00    0.00    0.00   58.70
09:03:02      15   18.81    0.00   17.82    0.00    0.00    5.94    0.00    0.00    0.00   57.43
09:03:02      16   15.00    0.00   23.00    0.00    0.00    6.00    0.00    0.00    0.00   56.00
09:03:02      17   14.74    0.00   21.05    0.00    0.00    6.32    0.00    0.00    0.00   57.89
09:03:02      18   13.00    0.00   24.00    0.00    0.00    7.00    0.00    0.00    0.00   56.00
09:03:02      19   15.05    0.00   20.43    0.00    0.00    8.60    0.00    0.00    0.00   55.91

09:03:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:03     all   13.95    0.00   16.97    0.11    0.00    9.28    0.00    0.00    0.00   59.68
09:03:03       0   11.11    0.00    9.88    0.00    0.00    6.17    0.00    0.00    0.00   72.84
09:03:03       1   11.21    0.00    9.48    0.00    0.00   17.24    0.00    0.00    0.00   62.07
09:03:03       2   13.86    0.00   12.87    0.00    0.00   14.85    0.00    0.00    0.00   58.42
09:03:03       3   12.87    0.00   10.89    0.00    0.00   20.79    0.00    0.00    0.00   55.45
09:03:03       4   11.11    0.00    7.41    0.00    0.00    2.47    0.00    0.00    0.00   79.01
09:03:03       5    9.76    0.00   12.20    0.00    0.00    4.88    0.00    0.00    0.00   73.17
09:03:03       6   24.49    0.00   10.20    0.00    0.00    2.04    0.00    0.00    0.00   63.27
09:03:03       7   10.00    0.00   10.00    0.00    0.00   23.00    0.00    0.00    0.00   57.00
09:03:03       8   17.07    0.00   47.56    0.00    0.00   26.83    0.00    0.00    0.00    8.54
09:03:03       9   16.16    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   67.68
09:03:03      10   13.75    0.00   21.25    0.00    0.00    7.50    0.00    0.00    0.00   57.50
09:03:03      11   10.39    0.00   24.68    0.00    0.00    3.90    0.00    0.00    0.00   61.04
09:03:03      12   11.76    0.00   22.35    0.00    0.00    4.71    0.00    0.00    0.00   61.18
09:03:03      13   10.98    0.00   21.95    0.00    0.00    4.88    0.00    0.00    0.00   62.20
09:03:03      14   17.24    0.00   21.84    0.00    0.00    6.90    0.00    0.00    0.00   54.02
09:03:03      15   16.05    0.00   22.22    0.00    0.00    4.94    0.00    0.00    0.00   56.79
09:03:03      16   15.00    0.00   20.00    1.25    0.00    2.50    0.00    0.00    0.00   61.25
09:03:03      17   14.63    0.00   13.41    0.00    0.00    7.32    0.00    0.00    0.00   64.63
09:03:03      18   17.50    0.00   20.00    0.00    0.00    7.50    0.00    0.00    0.00   55.00
09:03:03      19   13.58    0.00   18.52    1.23    0.00    4.94    0.00    0.00    0.00   61.73

09:03:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:04     all   12.81    0.00   17.56    0.00    0.00    6.43    0.00    0.00    0.00   63.20
09:03:04       0   14.43    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   70.10
09:03:04       1   17.82    0.00   17.82    0.00    0.00    4.95    0.00    0.00    0.00   59.41
09:03:04       2   11.34    0.00   11.34    0.00    0.00    5.15    0.00    0.00    0.00   72.16
09:03:04       3   17.76    0.00   17.76    0.00    0.00    3.74    0.00    0.00    0.00   60.75
09:03:04       4   10.31    0.00   13.40    0.00    0.00    5.15    0.00    0.00    0.00   71.13
09:03:04       5    8.33    0.00    9.38    0.00    0.00    4.17    0.00    0.00    0.00   78.12
09:03:04       6    9.09    0.00   13.13    0.00    0.00    7.07    0.00    0.00    0.00   70.71
09:03:04       7   12.87    0.00   13.86    0.00    0.00    6.93    0.00    0.00    0.00   66.34
09:03:04       8   14.00    0.00   57.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00
09:03:04       9   11.34    0.00    8.25    0.00    0.00    4.12    0.00    0.00    0.00   76.29
09:03:04      10   15.15    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   72.73
09:03:04      11   12.12    0.00   15.15    0.00    0.00    5.05    0.00    0.00    0.00   67.68
09:03:04      12   11.46    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   72.92
09:03:04      13   10.20    0.00   14.29    0.00    0.00    5.10    0.00    0.00    0.00   70.41
09:03:04      14    9.47    0.00   13.68    0.00    0.00    4.21    0.00    0.00    0.00   72.63
09:03:04      15   17.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   55.00
09:03:04      16   15.38    0.00   15.38    0.00    0.00    7.69    0.00    0.00    0.00   61.54
09:03:04      17   12.77    0.00   24.47    0.00    0.00    5.32    0.00    0.00    0.00   57.45
09:03:04      18   12.50    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   58.33
09:03:04      19   12.12    0.00   27.27    0.00    0.00    8.08    0.00    0.00    0.00   52.53

09:03:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:05     all   12.91    0.00   16.47    0.37    0.00    8.24    0.00    0.00    0.00   62.01
09:03:05       0   15.31    0.00   18.37    0.00    0.00   11.22    0.00    0.00    0.00   55.10
09:03:05       1   17.58    0.00   24.18    0.00    0.00    7.69    0.00    0.00    0.00   50.55
09:03:05       2   19.35    0.00   17.20    0.00    0.00    7.53    0.00    0.00    0.00   55.91
09:03:05       3   16.67    0.00   20.00    0.00    0.00    4.44    0.00    0.00    0.00   58.89
09:03:05       4   21.43    0.00   15.31    0.00    0.00   11.22    0.00    0.00    0.00   52.04
09:03:05       5    8.16    0.00   18.37    0.00    0.00    7.14    0.00    0.00    0.00   66.33
09:03:05       6    8.08    0.00    8.08    2.02    0.00    2.02    0.00    0.00    0.00   79.80
09:03:05       7    7.22    0.00    9.28    3.09    0.00    5.15    0.00    0.00    0.00   75.26
09:03:05       8   12.00    0.00   42.00    0.00    0.00   30.00    0.00    0.00    0.00   16.00
09:03:05       9    8.33    0.00    5.21    2.08    0.00    3.12    0.00    0.00    0.00   81.25
09:03:05      10    6.25    0.00    5.21    0.00    0.00   11.46    0.00    0.00    0.00   77.08
09:03:05      11    9.78    0.00    5.43    0.00    0.00    5.43    0.00    0.00    0.00   79.35
09:03:05      12    7.14    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   77.55
09:03:05      13    6.67    0.00    6.67    0.00    0.00    5.56    0.00    0.00    0.00   81.11
09:03:05      14    6.25    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   85.42
09:03:05      15   13.40    0.00   20.62    0.00    0.00   16.49    0.00    0.00    0.00   49.48
09:03:05      16   18.95    0.00   23.16    0.00    0.00    6.32    0.00    0.00    0.00   51.58
09:03:05      17   15.22    0.00   26.09    0.00    0.00    8.70    0.00    0.00    0.00   50.00
09:03:05      18   14.44    0.00   23.33    0.00    0.00    8.89    0.00    0.00    0.00   53.33
09:03:05      19   26.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   46.00

09:03:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:06     all   13.42    0.00   18.25    0.00    0.00    6.17    0.00    0.00    0.00   62.16
09:03:06       0   14.85    0.00   22.77    0.00    0.00    5.94    0.00    0.00    0.00   56.44
09:03:06       1   15.79    0.00   18.95    0.00    0.00    7.37    0.00    0.00    0.00   57.89
09:03:06       2   16.33    0.00   19.39    0.00    0.00    9.18    0.00    0.00    0.00   55.10
09:03:06       3   13.40    0.00   22.68    0.00    0.00    8.25    0.00    0.00    0.00   55.67
09:03:06       4   14.89    0.00   18.09    0.00    0.00    6.38    0.00    0.00    0.00   60.64
09:03:06       5   14.14    0.00    7.07    0.00    0.00    5.05    0.00    0.00    0.00   73.74
09:03:06       6   18.00    0.00   53.00    0.00    0.00   23.00    0.00    0.00    0.00    6.00
09:03:06       7   13.27    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   76.53
09:03:06       8   10.53    0.00   16.84    0.00    0.00    2.11    0.00    0.00    0.00   70.53
09:03:06       9   13.13    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   75.76
09:03:06      10   10.87    0.00    8.70    0.00    0.00    1.09    0.00    0.00    0.00   79.35
09:03:06      11    8.25    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   81.44
09:03:06      12    8.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
09:03:06      13   15.15    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   69.70
09:03:06      14    9.09    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   78.79
09:03:06      15   14.14    0.00   24.24    0.00    0.00    9.09    0.00    0.00    0.00   52.53
09:03:06      16   17.35    0.00   25.51    0.00    0.00    8.16    0.00    0.00    0.00   48.98
09:03:06      17   13.83    0.00   22.34    0.00    0.00    7.45    0.00    0.00    0.00   56.38
09:03:06      18   13.40    0.00   22.68    0.00    0.00    6.19    0.00    0.00    0.00   57.73
09:03:06      19   13.83    0.00   23.40    0.00    0.00    8.51    0.00    0.00    0.00   54.26

09:03:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:07     all   14.10    0.00   17.17    0.05    0.00    6.85    0.00    0.00    0.00   61.83
09:03:07       0   11.46    0.00   14.58    0.00    0.00    9.38    0.00    0.00    0.00   64.58
09:03:07       1   10.10    0.00   14.14    0.00    0.00    7.07    0.00    0.00    0.00   68.69
09:03:07       2   12.24    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   70.41
09:03:07       3   11.22    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   69.39
09:03:07       4   12.90    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   69.89
09:03:07       5   15.62    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   70.83
09:03:07       6   15.53    0.00   18.45    0.00    0.00    8.74    0.00    0.00    0.00   57.28
09:03:07       7   16.33    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   68.37
09:03:07       8   16.00    0.00   19.00    0.00    0.00    8.00    0.00    0.00    0.00   57.00
09:03:07       9   13.13    0.00   28.28    0.00    0.00   17.17    0.00    0.00    0.00   41.41
09:03:07      10   13.54    0.00    7.29    0.00    0.00    5.21    0.00    0.00    0.00   73.96
09:03:07      11   11.76    0.00    8.82    0.00    0.00    6.86    0.00    0.00    0.00   72.55
09:03:07      12   12.50    0.00   29.17    0.00    0.00   15.62    0.00    0.00    0.00   42.71
09:03:07      13   16.30    0.00   10.87    1.09    0.00    2.17    0.00    0.00    0.00   69.57
09:03:07      14   10.42    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   73.96
09:03:07      15   19.00    0.00   23.00    0.00    0.00    5.00    0.00    0.00    0.00   53.00
09:03:07      16   15.15    0.00   21.21    0.00    0.00   11.11    0.00    0.00    0.00   52.53
09:03:07      17   14.29    0.00   22.45    0.00    0.00    8.16    0.00    0.00    0.00   55.10
09:03:07      18   15.62    0.00   21.88    0.00    0.00    5.21    0.00    0.00    0.00   57.29
09:03:07      19   18.63    0.00   25.49    0.00    0.00    5.88    0.00    0.00    0.00   50.00

09:03:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:08     all   14.24    0.00   16.66    0.21    0.00    6.32    0.00    0.00    0.00   62.57
09:03:08       0    9.28    0.00   17.53    0.00    0.00    6.19    0.00    0.00    0.00   67.01
09:03:08       1   14.43    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   68.04
09:03:08       2   11.00    0.00   10.00    0.00    0.00    7.00    0.00    0.00    0.00   72.00
09:03:08       3   11.58    0.00    9.47    0.00    0.00    6.32    0.00    0.00    0.00   72.63
09:03:08       4   10.31    0.00   13.40    0.00    0.00    9.28    0.00    0.00    0.00   67.01
09:03:08       5   15.15    0.00   19.19    0.00    0.00    7.07    0.00    0.00    0.00   58.59
09:03:08       6   15.79    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   70.53
09:03:08       7   13.68    0.00   10.53    0.00    0.00    6.32    0.00    0.00    0.00   69.47
09:03:08       8   13.54    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   68.75
09:03:08       9   11.34    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   68.04
09:03:08      10   13.40    0.00    9.28    0.00    0.00    4.12    0.00    0.00    0.00   73.20
09:03:08      11   18.81    0.00   40.59    0.00    0.00   20.79    0.00    0.00    0.00   19.80
09:03:08      12   13.00    0.00   21.00    0.00    0.00    4.00    0.00    0.00    0.00   62.00
09:03:08      13   11.58    0.00   10.53    0.00    0.00    4.21    0.00    0.00    0.00   73.68
09:03:08      14   11.34    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   74.23
09:03:08      15   16.84    0.00   15.79    0.00    0.00    6.32    0.00    0.00    0.00   61.05
09:03:08      16   21.65    0.00   21.65    2.06    0.00    7.22    0.00    0.00    0.00   47.42
09:03:08      17   20.41    0.00   19.39    0.00    0.00    6.12    0.00    0.00    0.00   54.08
09:03:08      18   13.40    0.00   21.65    1.03    0.00    9.28    0.00    0.00    0.00   54.64
