Linux 5.15.0-113-generic (cryptoguard) 	07/17/24 	_x86_64_	(20 CPU)

15:13:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:31      19    1.01    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   74.75

15:14:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:32     all    7.79    0.00    2.31    1.06    0.00    0.10    0.00    0.00    0.00   88.74
15:14:32       0    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
15:14:32       1   49.00    0.00    4.00   18.00    0.00    0.00    0.00    0.00    0.00   29.00
15:14:32       2    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
15:14:32       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:32       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:32       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:32       6   70.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
15:14:32       7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:32       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:32       9    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
15:14:32      10    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
15:14:32      11    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
15:14:32      12    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
15:14:32      13    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:32      14    0.00    0.00    2.08    1.04    0.00    0.00    0.00    0.00    0.00   96.88
15:14:32      15   12.87    0.00   20.79    0.00    0.00    0.99    0.00    0.00    0.00   65.35
15:14:32      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:32      17    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:32      18    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
15:14:32      19    7.92    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   86.14

15:14:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:33     all    1.31    0.00    1.76    5.59    0.00    0.10    0.00    0.00    0.00   91.24
15:14:33       0    1.00    0.00    0.00   38.00    0.00    1.00    0.00    0.00    0.00   60.00
15:14:33       1    0.00    0.00    0.00   47.96    0.00    0.00    0.00    0.00    0.00   52.04
15:14:33       2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:33       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:33       4    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:33       5    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:33       6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:33       7    0.99    0.00    1.98    4.95    0.00    0.00    0.00    0.00    0.00   92.08
15:14:33       8    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
15:14:33       9    1.00    0.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   80.00
15:14:33      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:33      11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:33      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:33      13    9.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
15:14:33      14    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:33      15    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
15:14:33      16    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:33      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:33      18    5.05    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   92.93
15:14:33      19    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96

15:14:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:34     all    2.17    0.00    1.97    4.74    0.00    0.05    0.00    0.00    0.00   91.07
15:14:34       0    2.00    0.00    1.00   29.00    0.00    0.00    0.00    0.00    0.00   68.00
15:14:34       1    0.99    0.00    0.99   56.44    0.00    0.00    0.00    0.00    0.00   41.58
15:14:34       2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:34       4    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95
15:14:34       5    9.09    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   78.79
15:14:34       6    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:34       7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
15:14:34       8    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
15:14:34       9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:34      12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:34      13    9.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
15:14:34      14    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
15:14:34      15    0.00    0.00    0.00    4.35    0.00    0.00    0.00    0.00    0.00   95.65
15:14:34      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:34      17    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
15:14:34      18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:34      19    1.98    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   93.07

15:14:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:35     all    3.37    0.00    2.21    3.42    0.00    0.10    0.00    0.00    0.00   90.90
15:14:35       0    2.97    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   94.06
15:14:35       1    6.06    0.00    5.05   35.35    0.00    0.00    0.00    0.00    0.00   53.54
15:14:35       2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:35       3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:35       4    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
15:14:35       5    3.96    0.00    6.93    0.00    0.00    0.00    0.00    0.00    0.00   89.11
15:14:35       6    9.09    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   78.79
15:14:35       7    2.04    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   93.88
15:14:35       8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:35       9    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
15:14:35      10   24.24    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   73.74
15:14:35      11    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:35      12    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:35      13    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
15:14:35      14    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
15:14:35      15    2.02    0.00    1.01   29.29    0.00    1.01    0.00    0.00    0.00   66.67
15:14:35      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
15:14:35      17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
15:14:35      18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:35      19    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93

15:14:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:36     all    3.11    0.00    1.71    3.51    0.00    0.05    0.00    0.00    0.00   91.62
15:14:36       0    4.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
15:14:36       1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:14:36       2    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
15:14:36       3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:14:36       4    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:36       6    5.05    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00   87.88
15:14:36       7    2.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   93.00
15:14:36       8   24.00    0.00    3.00   18.00    0.00    0.00    0.00    0.00    0.00   55.00
15:14:36       9    1.01    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   60.61
15:14:36      10    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
15:14:36      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:36      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:36      13    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:36      14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:36      15    3.06    0.00    8.16    7.14    0.00    0.00    0.00    0.00    0.00   81.63
15:14:36      16    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
15:14:36      17    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
15:14:36      18    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
15:14:36      19    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98

15:14:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:37     all    1.71    0.00    2.01    4.37    0.00    0.10    0.00    0.00    0.00   91.81
15:14:37       0    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
15:14:37       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:37       2    3.96    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   83.17
15:14:37       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:37       4    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:37       5    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
15:14:37       6    7.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
15:14:37       7    1.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   95.00
15:14:37       8    1.01    0.00    0.00   44.44    0.00    0.00    0.00    0.00    0.00   54.55
15:14:37       9   10.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   87.00
15:14:37      10    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
15:14:37      11    0.00    0.00    1.02   33.67    0.00    0.00    0.00    0.00    0.00   65.31
15:14:37      12    0.00    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   95.00
15:14:37      13    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
15:14:37      14    2.04    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   90.82
15:14:37      15    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
15:14:37      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:37      17    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:37      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:37      19    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

15:14:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:38     all    1.81    0.00    2.31    4.73    0.00    0.10    0.00    0.00    0.00   91.05
15:14:38       0    0.98    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   97.06
15:14:38       1    5.05    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   88.89
15:14:38       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:38       3    5.05    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   83.84
15:14:38       4    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
15:14:38       5    1.01    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   93.94
15:14:38       6    4.04    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   86.87
15:14:38       7    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
15:14:38       8    0.00    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00   96.94
15:14:38       9    1.01    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   95.96
15:14:38      10    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
15:14:38      11    1.98    0.00    1.98    5.94    0.00    0.00    0.00    0.00    0.00   90.10
15:14:38      12    0.99    0.00    1.98   79.21    0.00    0.00    0.00    0.00    0.00   17.82
15:14:38      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:38      14    5.05    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   86.87
15:14:38      15    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
15:14:38      16    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
15:14:38      17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:38      18    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:38      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

15:14:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:39     all    7.10    0.00    4.98    0.45    0.00    0.10    0.05    0.00    0.00   87.32
15:14:39       0   17.17    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   54.55
15:14:39       1    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:39       2    0.97    0.00    0.97    0.00    0.00    1.94    0.00    0.00    0.00   96.12
15:14:39       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:39       4   38.38    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   60.61
15:14:39       5    5.10    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   84.69
15:14:39       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:39       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:39       8    6.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
15:14:39       9   10.10    0.00   35.35    0.00    0.00    0.00    1.01    0.00    0.00   53.54
15:14:39      10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:39      11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:39      12   17.17    0.00    0.00    9.09    0.00    0.00    0.00    0.00    0.00   73.74
15:14:39      13    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
15:14:39      14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:39      15    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:39      16    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
15:14:39      17   41.41    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   55.56
15:14:39      18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:39      19    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

15:14:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:40     all    2.27    0.00    4.89    0.86    0.00    0.00    0.00    0.00    0.00   91.98
15:14:40       0   10.10    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   59.60
15:14:40       1    1.05    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   88.42
15:14:40       2    0.00    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   84.85
15:14:40       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:40       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:40       5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:40       6    0.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   97.00
15:14:40       7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:40       8    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
15:14:40       9    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
15:14:40      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:40      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:40      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:40      13    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:40      14   14.14    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   71.72
15:14:40      15   15.15    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   51.52
15:14:40      16    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:40      17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
15:14:40      18    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
15:14:40      19    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

15:14:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:41     all    2.47    0.00    3.38    2.72    0.00    0.00    0.00    0.00    0.00   91.44
15:14:41       0    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
15:14:41       1    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:41       2    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
15:14:41       3    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
15:14:41       4    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:41       5    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:41       6    7.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
15:14:41       7    3.96    0.00    5.94    0.99    0.00    0.00    0.00    0.00    0.00   89.11
15:14:41       8    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
15:14:41       9    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
15:14:41      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:41      11    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:41      12    8.00    0.00    1.00   51.00    0.00    0.00    0.00    0.00    0.00   40.00
15:14:41      13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:41      14    4.04    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   84.85
15:14:41      15    1.01    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   87.88
15:14:41      16    5.94    0.00    8.91    0.00    0.00    0.00    0.00    0.00    0.00   85.15
15:14:41      17    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:41      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:41      19    2.00    0.00    6.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00

15:14:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:42     all    2.51    0.00    5.53    0.40    0.00    0.15    0.00    0.00    0.00   91.41
15:14:42       0    1.94    0.00    1.94    0.00    0.00    0.97    0.00    0.00    0.00   95.15
15:14:42       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:42       2    3.09    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   88.66
15:14:42       3   19.80    0.00   78.22    1.98    0.00    0.00    0.00    0.00    0.00    0.00
15:14:42       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:42       5    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
15:14:42       6    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:42       8    9.09    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   86.87
15:14:42       9    2.02    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   94.95
15:14:42      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:42      11    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:42      12    0.00    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   96.00
15:14:42      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:42      14    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
15:14:42      15    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
15:14:42      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:42      17    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
15:14:42      18    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:42      19    3.03    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   87.88

15:14:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:43     all    1.31    0.00    2.01    4.07    0.00    0.05    0.00    0.00    0.00   92.56
15:14:43       0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
15:14:43       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:43       2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:43       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
15:14:43       4    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
15:14:43       5    2.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   90.00
15:14:43       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:43       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:43       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:43       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:43      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:43      11    1.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   49.00
15:14:43      12   12.12    0.00   16.16   23.23    0.00    0.00    0.00    0.00    0.00   48.48
15:14:43      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:43      14    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:43      15    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
15:14:43      16    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:43      17    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
15:14:43      18    2.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
15:14:43      19    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

15:14:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:14:44     all    3.17    0.00    1.71    3.37    0.00    0.20    0.00    0.00    0.00   91.54
15:14:44       0    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
15:14:44       1    0.98    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   96.08
15:14:44       2    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:14:44       3    7.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   92.78
15:14:44       4    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
15:14:44       5   25.00    0.00    2.00    4.00    0.00    0.00    0.00    0.00    0.00   69.00
15:14:44       6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
15:14:44       7    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
15:14:44       8    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:14:44       9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:44      10    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
15:14:44      11    2.02    0.00    1.01   60.61    0.00    0.00    0.00    0.00    0.00   36.36
15:14:44      12    5.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
15:14:44      13    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
15:14:44      14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
15:14:44      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:14:44      16    2.02    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   94.95
15:14:44      17    8.08    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   81.82
15:14:44      18    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:14:44      19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

15:14:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
